Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,130.0,132.8699951171875,129.47999572753906,132.74000549316406,131.50877380371094,511300
2021-01-04,133.72999572753906,133.92999267578125,130.6999969482422,132.00999450683594,130.7855224609375,1443800
2021-01-05,132.2899932861328,133.0399932861328,131.5399932861328,131.97000122070312,130.74591064453125,1101800
2021-01-06,132.35000610351562,136.49000549316406,131.9199981689453,135.39999389648438,134.1440887451172,1022800
2021-01-07,134.94000244140625,136.8800048828125,134.6699981689453,136.8000030517578,135.53111267089844,881700
2021-01-08,135.42999267578125,139.13999938964844,135.42999267578125,138.80999755859375,137.5224609375,787100
2021-01-11,138.2100067138672,141.8699951171875,138.0,140.89999389648438,139.5930633544922,1129200
2021-01-12,140.99000549316406,142.67999267578125,140.86000061035156,141.9199981689453,140.60360717773438,946500
2021-01-13,142.07000732421875,143.5,142.0,142.49000549316406,141.1683349609375,1414500
2021-01-14,143.22000122070312,143.27000427246094,140.7899932861328,142.1300048828125,140.81167602539062,959100
2021-01-15,141.44000244140625,142.52000427246094,139.3800048828125,140.0399932861328,138.7410430908203,2754200
2021-01-19,142.2100067138672,143.0,140.24000549316406,142.25999450683594,140.94046020507812,896200
2021-01-20,143.3800048828125,144.3000030517578,141.5,143.6699981689453,142.33738708496094,1267000
2021-01-21,144.08999633789062,144.39999389648438,140.4499969482422,141.39999389648438,140.08843994140625,692700
2021-01-22,141.2899932861328,141.52999877929688,139.22000122070312,140.4199981689453,139.11752319335938,1127000
2021-01-25,140.5399932861328,142.82000732421875,139.72000122070312,142.3000030517578,140.98008728027344,836100
2021-01-26,142.72999572753906,143.30999755859375,140.49000549316406,141.1300048828125,139.82095336914062,971500
2021-01-27,140.49000549316406,143.64999389648438,137.5500030517578,141.1999969482422,139.89028930664062,1592100
2021-01-28,141.3699951171875,143.3699951171875,138.9600067138672,139.02999877929688,137.74041748046875,979400
2021-01-29,138.10000610351562,138.10000610351562,134.2100067138672,135.27000427246094,134.0153045654297,1122300
2021-02-01,136.52999877929688,139.07000732421875,135.5,138.61000061035156,137.32432556152344,873300
2021-02-02,139.1300048828125,143.11000061035156,138.61000061035156,142.61000061035156,141.2872314453125,903100
2021-02-03,142.27999877929688,143.10000610351562,141.02000427246094,142.16000366210938,140.8413848876953,879400
2021-02-04,142.66000366210938,145.39999389648438,142.2899932861328,143.57000732421875,142.2383270263672,824100
2021-02-05,143.82000732421875,144.52000427246094,141.9499969482422,142.58999633789062,141.26739501953125,680100
2021-02-08,143.10000610351562,143.83999633789062,141.9199981689453,142.4499969482422,141.12869262695312,493400
2021-02-09,142.63999938964844,143.97000122070312,142.00999450683594,143.1300048828125,141.80239868164062,420600
2021-02-10,144.0,144.38999938964844,141.13999938964844,142.47000122070312,141.14852905273438,525100
2021-02-11,143.0399932861328,143.24000549316406,141.60000610351562,142.3699951171875,141.04945373535156,466000
2021-02-12,142.50999450683594,143.5399932861328,141.8300018310547,141.99000549316406,140.6729736328125,484900
2021-02-16,143.0500030517578,144.19000244140625,141.38999938964844,143.99000549316406,142.65443420410156,849900
2021-02-17,143.22000122070312,145.11000061035156,143.0,144.69000244140625,143.34793090820312,778300
2021-02-18,144.27999877929688,145.47000122070312,143.6300048828125,144.8800048828125,143.5361785888672,709600
2021-02-19,145.19000244140625,145.8300018310547,144.3000030517578,144.42999267578125,143.09031677246094,669200
2021-02-22,143.44000244140625,143.44000244140625,140.00999450683594,141.6199951171875,140.306396484375,910100
2021-02-23,141.11000061035156,141.38999938964844,138.86000061035156,140.33999633789062,139.03826904296875,990100
2021-02-24,139.80999755859375,142.22000122070312,138.4199981689453,141.99000549316406,140.6729736328125,608900
2021-02-25,142.0800018310547,143.5500030517578,140.17999267578125,140.32000732421875,139.01846313476562,646100
2021-02-26,140.4499969482422,140.97999572753906,137.8000030517578,138.2899932861328,137.0072784423828,939400
2021-03-01,139.67999267578125,142.85000610351562,139.39999389648438,141.8699951171875,140.5540771484375,695500
2021-03-02,141.5800018310547,142.2100067138672,139.13999938964844,140.63999938964844,139.3354949951172,619300
2021-03-03,140.10000610351562,140.9499969482422,136.5500030517578,136.7100067138672,135.44195556640625,620900
2021-03-04,137.6300048828125,140.14999389648438,135.57000732421875,138.0,136.71998596191406,1184100
2021-03-05,139.0500030517578,145.11000061035156,138.5,144.6999969482422,143.35781860351562,1198600
2021-03-08,144.88999938964844,147.52000427246094,143.86000061035156,144.99000549316406,143.6451416015625,1741700
2021-03-09,144.86000061035156,149.5399932861328,144.86000061035156,146.64999389648438,145.28973388671875,1113900
2021-03-10,147.0800018310547,147.30999755859375,144.44000244140625,144.5500030517578,143.209228515625,738600
2021-03-11,144.89999389648438,144.89999389648438,142.75,144.10000610351562,143.24899291992188,714500
2021-03-12,144.55999755859375,145.08999633789062,143.07000732421875,144.4199981689453,143.5670928955078,463800
2021-03-15,144.2899932861328,146.05999755859375,143.10000610351562,145.99000549316406,145.12783813476562,530900
2021-03-16,146.05999755859375,147.0800018310547,144.47999572753906,145.47000122070312,144.61090087890625,899800
2021-03-17,144.9600067138672,145.77000427246094,142.35000610351562,144.02000427246094,143.16946411132812,1687600
2021-03-18,144.05999755859375,145.88999938964844,142.8699951171875,144.94000244140625,144.0840301513672,1821900
2021-03-19,145.0,146.8300018310547,143.7899932861328,145.74000549316406,144.8793182373047,2189700
2021-03-22,145.74000549316406,148.19000244140625,144.75999450683594,147.1199951171875,146.2511444091797,1218200
2021-03-23,145.85000610351562,148.9499969482422,145.85000610351562,147.57000732421875,146.69850158691406,1298300
2021-03-24,147.72000122070312,148.61000061035156,146.77999877929688,147.3300018310547,146.4599151611328,643400
2021-03-25,147.52000427246094,147.52000427246094,145.52000427246094,146.57000732421875,145.7044219970703,678700
2021-03-26,146.6699981689453,150.8000030517578,146.3300018310547,150.72000122070312,149.8298797607422,620400
2021-03-29,149.8300018310547,151.4600067138672,149.14999389648438,150.83999633789062,149.9491729736328,518700
2021-03-30,150.61000061035156,150.86000061035156,147.13999938964844,147.4499969482422,146.57920837402344,706200
2021-03-31,147.2899932861328,149.17999267578125,147.00999450683594,147.4600067138672,146.5891571044922,888600
2021-04-01,148.1699981689453,151.52000427246094,147.69000244140625,150.85000610351562,149.95912170410156,654800
2021-04-05,151.0,152.39999389648438,150.7100067138672,152.10000610351562,151.20175170898438,732500
2021-04-06,151.77000427246094,152.97999572753906,151.33999633789062,152.66000366210938,151.75843811035156,483000
2021-04-07,152.6199951171875,152.69000244140625,150.05999755859375,150.77999877929688,149.88954162597656,680300
2021-04-08,151.88999938964844,153.72000122070312,151.5500030517578,153.52000427246094,152.6133575439453,737700
2021-04-09,154.2100067138672,156.36000061035156,153.80999755859375,156.10000610351562,155.17813110351562,588600
2021-04-12,156.3800048828125,157.24000549316406,155.69000244140625,156.08999633789062,155.16818237304688,591400
2021-04-13,156.38999938964844,158.02999877929688,155.77000427246094,157.92999267578125,156.997314453125,530100
2021-04-14,156.9199981689453,158.72000122070312,156.77000427246094,157.44000244140625,156.5102081298828,552400
2021-04-15,157.72999572753906,161.1300048828125,157.72999572753906,160.0500030517578,159.1047821044922,658700
2021-04-16,160.9199981689453,161.50999450683594,159.6300048828125,160.1699981689453,159.2240753173828,1012600
2021-04-19,159.8699951171875,159.89999389648438,157.4600067138672,158.6300048828125,157.6931915283203,821400
2021-04-20,158.9199981689453,161.25999450683594,158.82000732421875,159.67999267578125,158.73696899414062,1011600
2021-04-21,160.42999267578125,161.99000549316406,157.08999633789062,159.32000732421875,158.37911987304688,1111100
2021-04-22,160.38999938964844,162.33999633789062,159.27999877929688,159.72000122070312,158.7767333984375,642500
2021-04-23,160.2100067138672,163.27000427246094,159.55999755859375,162.47000122070312,161.510498046875,679300
2021-04-26,162.80999755859375,162.83999633789062,159.5800018310547,160.02999877929688,159.0849151611328,553100
2021-04-27,159.7899932861328,160.8699951171875,158.6999969482422,160.8000030517578,159.85037231445312,663200
2021-04-28,161.1699981689453,161.47000122070312,158.7100067138672,159.64999389648438,158.7071533203125,635500
2021-04-29,160.82000732421875,161.99000549316406,159.39999389648438,161.88999938964844,160.9339141845703,575600
2021-04-30,161.57000732421875,162.32000732421875,160.47999572753906,161.5399932861328,160.5859832763672,514300
2021-05-03,162.0800018310547,163.6199951171875,161.02000427246094,162.49000549316406,161.53038024902344,634300
2021-05-04,162.50999450683594,163.66000366210938,159.80999755859375,163.5399932861328,162.5741729736328,988000
2021-05-05,163.97000122070312,164.25,162.22999572753906,163.5500030517578,162.58412170410156,777900
2021-05-06,164.02999877929688,164.02999877929688,162.1300048828125,163.5800018310547,162.61395263671875,615100
2021-05-07,163.85000610351562,164.9199981689453,163.47999572753906,164.55999755859375,163.58815002441406,492800
2021-05-10,165.75,166.7899932861328,163.42999267578125,163.52999877929688,162.56423950195312,622600
2021-05-11,161.30999755859375,161.86000061035156,159.1199951171875,159.72999572753906,158.78668212890625,817200
2021-05-12,158.8699951171875,160.41000366210938,156.72000122070312,158.36000061035156,157.42477416992188,1119200
2021-05-13,158.75999450683594,161.82000732421875,158.75999450683594,160.89999389648438,159.94976806640625,459600
2021-05-14,161.7100067138672,164.94000244140625,161.3800048828125,164.36000061035156,163.38934326171875,698100
2021-05-17,164.1999969482422,164.8699951171875,163.11000061035156,163.75,162.78294372558594,496000
2021-05-18,164.11000061035156,164.52999877929688,161.8699951171875,161.94000244140625,160.98362731933594,524200
2021-05-19,160.24000549316406,161.17999267578125,159.44000244140625,160.94000244140625,159.9895477294922,648800
2021-05-20,161.50999450683594,164.52999877929688,161.25,163.4600067138672,162.49465942382812,415600
2021-05-21,162.89999389648438,164.83999633789062,162.8800048828125,163.8699951171875,162.9022216796875,1349800
2021-05-24,164.33999633789062,166.00999450683594,164.33999633789062,164.9199981689453,163.94602966308594,403400
2021-05-25,165.61000061035156,166.16000366210938,163.80999755859375,164.30999755859375,163.33963012695312,488400
