Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,87.51000213623047,88.79000091552734,87.13999938964844,88.6500015258789,88.6500015258789,1350000
2021-01-04,88.80999755859375,90.56999969482422,86.66999816894531,87.5,87.5,2273816
2021-01-05,86.9800033569336,89.41999816894531,86.7300033569336,89.33000183105469,89.33000183105469,1327821
2021-01-06,87.5,91.55999755859375,87.5,89.72000122070312,89.72000122070312,1977445
2021-01-07,90.80000305175781,94.41999816894531,90.80000305175781,93.91999816894531,93.91999816894531,2472060
2021-01-08,94.45999908447266,96.70999908447266,93.7699966430664,94.41000366210938,94.41000366210938,3665358
2021-01-11,94.12000274658203,95.87000274658203,93.44999694824219,95.37999725341797,95.37999725341797,2333105
2021-01-12,95.4000015258789,96.04000091552734,94.37000274658203,95.81999969482422,95.81999969482422,1980938
2021-01-13,96.05000305175781,97.47000122070312,95.19000244140625,95.43000030517578,95.43000030517578,1391621
2021-01-14,95.62999725341797,96.93000030517578,95.62999725341797,96.12999725341797,96.12999725341797,2563319
2021-01-15,95.38999938964844,95.80000305175781,93.6500015258789,95.13999938964844,95.13999938964844,1239033
2021-01-19,96.0,97.0999984741211,95.4800033569336,96.9000015258789,96.9000015258789,2942261
2021-01-20,97.79000091552734,98.44000244140625,95.81999969482422,96.18000030517578,96.18000030517578,2855322
2021-01-21,96.62999725341797,96.81999969482422,94.94999694824219,96.02999877929688,96.02999877929688,1578471
2021-01-22,95.33999633789062,95.97000122070312,93.55000305175781,93.62000274658203,93.62000274658203,1743390
2021-01-25,94.08000183105469,94.66000366210938,91.69000244140625,92.44000244140625,92.44000244140625,2110545
2021-01-26,92.62999725341797,93.4800033569336,91.33999633789062,93.16999816894531,93.16999816894531,1808390
2021-01-27,89.94000244140625,91.7300033569336,87.61000061035156,87.83000183105469,87.83000183105469,3364839
2021-01-28,90.44000244140625,90.87000274658203,88.54000091552734,89.0,89.0,2301526
2021-01-29,88.33000183105469,89.16999816894531,87.37999725341797,87.70999908447266,87.70999908447266,3248626
2021-02-01,88.69000244140625,91.2300033569336,88.4000015258789,90.62999725341797,90.62999725341797,2447500
2021-02-02,91.2699966430664,91.9000015258789,90.29000091552734,90.44000244140625,90.44000244140625,1944250
2021-02-03,90.4800033569336,90.7699966430664,87.7300033569336,87.87000274658203,87.87000274658203,2782786
2021-02-04,88.48999786376953,89.9000015258789,87.55000305175781,89.48999786376953,89.48999786376953,3178598
2021-02-05,90.59500122070312,90.59500122070312,88.95999908447266,89.19999694824219,89.19999694824219,1572665
2021-02-08,89.29000091552734,91.6500015258789,89.29000091552734,91.58000183105469,91.58000183105469,1866080
2021-02-09,91.37999725341797,91.9000015258789,90.81999969482422,91.22000122070312,91.22000122070312,1482806
2021-02-10,92.0199966430664,92.33999633789062,90.3499984741211,91.30999755859375,91.30999755859375,2244315
2021-02-11,92.7699966430664,95.08999633789062,92.5,94.94000244140625,94.94000244140625,1980493
2021-02-12,94.55000305175781,96.54000091552734,94.3510971069336,96.22000122070312,96.22000122070312,1301577
2021-02-16,96.87000274658203,98.06999969482422,95.94999694824219,96.16000366210938,96.16000366210938,2004622
2021-02-17,94.47000122070312,96.83000183105469,93.05999755859375,95.62999725341797,95.62999725341797,1311343
2021-02-18,94.58000183105469,95.0999984741211,92.95999908447266,94.58000183105469,94.58000183105469,1155713
2021-02-19,95.76000213623047,98.30999755859375,95.76000213623047,98.1500015258789,98.1500015258789,2260235
2021-02-22,97.16999816894531,97.88999938964844,94.83999633789062,95.31999969482422,95.31999969482422,1792928
2021-02-23,94.51000213623047,94.80000305175781,91.5199966430664,94.19000244140625,94.19000244140625,1320126
2021-02-24,93.0999984741211,96.95999908447266,92.58999633789062,96.75,96.75,1456612
2021-02-25,95.31999969482422,95.95999908447266,91.5199966430664,91.69000244140625,91.69000244140625,1588488
2021-02-26,93.04000091552734,94.33000183105469,91.25,93.16999816894531,93.16999816894531,1870643
2021-03-01,93.47000122070312,95.29000091552734,92.66999816894531,95.18000030517578,95.18000030517578,1544018
2021-03-02,95.54000091552734,95.54000091552734,92.45999908447266,92.62999725341797,92.62999725341797,1172212
2021-03-03,92.56999969482422,92.91000366210938,89.41999816894531,89.51000213623047,89.51000213623047,1351064
2021-03-04,88.83000183105469,89.20999908447266,84.81999969482422,86.36000061035156,86.36000061035156,1717342
2021-03-05,88.58000183105469,89.04000091552734,85.33000183105469,88.48999786376953,88.48999786376953,2727678
2021-03-08,87.5199966430664,88.93000030517578,84.94000244140625,85.02999877929688,85.02999877929688,2258559
2021-03-09,88.08000183105469,89.18000030517578,87.72000122070312,88.11000061035156,88.11000061035156,5468694
2021-03-10,88.6500015258789,89.41000366210938,86.79000091552734,86.9000015258789,86.9000015258789,2086879
2021-03-11,89.0,90.0999984741211,88.62999725341797,89.16999816894531,89.16999816894531,3697102
2021-03-12,87.38999938964844,88.23999786376953,86.80999755859375,87.9800033569336,87.9800033569336,1864371
2021-03-15,87.95999908447266,88.9800033569336,87.02999877929688,88.91000366210938,88.91000366210938,2175823
