Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,48.41999816894531,49.08000183105469,47.79999923706055,49.040000915527344,47.873538970947266,1701400
2021-01-04,48.97999954223633,49.20000076293945,46.81999969482422,46.880001068115234,45.764915466308594,2098000
2021-01-05,47.130001068115234,47.88999938964844,46.81999969482422,47.439998626708984,46.31159210205078,2120700
2021-01-06,47.52000045776367,49.06999969482422,47.470001220703125,48.369998931884766,47.2194709777832,2596400
2021-01-07,48.209999084472656,48.209999084472656,46.650001525878906,47.439998626708984,46.31159210205078,1776900
2021-01-08,46.86000061035156,47.38999938964844,46.369998931884766,47.13999938964844,46.01873016357422,1338500
2021-01-11,46.86000061035156,47.22999954223633,45.84000015258789,46.20000076293945,45.10108947753906,1513000
2021-01-12,46.400001525878906,46.9900016784668,45.9900016784668,46.70000076293945,45.589195251464844,2159100
2021-01-13,46.7599983215332,48.31999969482422,46.7599983215332,48.099998474121094,46.955894470214844,1203100
2021-01-14,48.400001525878906,48.88999938964844,48.11000061035156,48.470001220703125,47.31709671020508,1017500
2021-01-15,48.310001373291016,49.31999969482422,47.900001525878906,48.97999954223633,47.81496047973633,2581800
2021-01-19,48.630001068115234,48.86000061035156,47.02000045776367,47.77000045776367,46.63374328613281,2707500
2021-01-20,47.40999984741211,49.29999923706055,47.099998474121094,48.72999954223633,47.5709114074707,2575800
2021-01-21,48.33000183105469,48.75,47.40999984741211,48.58000183105469,47.42448043823242,2367800
2021-01-22,48.2400016784668,49.41999816894531,48.0,49.130001068115234,47.961395263671875,2438100
2021-01-25,48.900001525878906,49.790000915527344,47.7599983215332,47.90999984741211,46.77041244506836,2283500
2021-01-26,47.959999084472656,48.81999969482422,46.880001068115234,47.22999954223633,46.10658645629883,1680300
2021-01-27,46.720001220703125,47.16999816894531,45.400001525878906,46.099998474121094,45.00346755981445,2468300
2021-01-28,46.119998931884766,48.459999084472656,45.959999084472656,47.189998626708984,46.06753921508789,2993600
2021-01-29,46.93000030517578,47.38999938964844,45.52000045776367,46.06999969482422,44.97418212890625,2726600
2021-02-01,46.5,47.72999954223633,46.13999938964844,47.560001373291016,46.428741455078125,2430900
2021-02-02,47.7400016784668,48.459999084472656,47.0,47.279998779296875,46.15540313720703,1978100
2021-02-03,46.86000061035156,47.84000015258789,46.06999969482422,47.66999816894531,46.5361213684082,2265700
2021-02-04,47.88999938964844,49.0,47.630001068115234,48.43000030517578,47.278045654296875,2131300
2021-02-05,48.4900016784668,48.88999938964844,48.27000045776367,48.470001220703125,47.31709671020508,1066000
2021-02-08,48.43000030517578,48.45000076293945,47.81999969482422,48.150001525878906,47.00470733642578,1240800
2021-02-09,48.290000915527344,48.41999816894531,47.66999816894531,48.2400016784668,47.092567443847656,1240500
2021-02-10,48.65999984741211,50.439998626708984,48.65999984741211,49.63999938964844,48.45926284790039,2145000
2021-02-11,49.68000030517578,50.79999923706055,49.5,50.75,49.54286193847656,1580300
2021-02-12,50.52000045776367,50.880001068115234,49.88999938964844,50.720001220703125,49.513572692871094,1424600
2021-02-16,50.65999984741211,51.13999938964844,50.08000183105469,50.33000183105469,49.132850646972656,1542400
