Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,41.0099983215332,41.790000915527344,40.59000015258789,40.689998626708984,40.1611442565918,2790700
2021-01-04,40.7599983215332,41.099998474121094,38.7599983215332,38.779998779296875,38.27596664428711,5098900
2021-01-05,38.75,39.83000183105469,38.650001525878906,39.4900016784668,38.976741790771484,3738700
2021-01-06,40.22999954223633,42.290000915527344,40.029998779296875,41.08000183105469,40.54607391357422,5497100
2021-01-07,41.630001068115234,42.7599983215332,41.5099983215332,41.54999923706055,41.00996398925781,4913100
2021-01-08,41.70000076293945,42.40999984741211,40.90999984741211,41.61000061035156,41.069183349609375,3887600
2021-01-11,41.560001373291016,43.77000045776367,41.349998474121094,42.38999938964844,41.839046478271484,4334200
2021-01-12,42.86000061035156,45.380001068115234,42.54999923706055,45.209999084472656,44.62239074707031,5502400
2021-01-13,44.34000015258789,45.84000015258789,44.150001525878906,45.02000045776367,44.43486404418945,4052800
2021-01-14,44.88999938964844,46.15999984741211,44.75,45.58000183105469,44.987586975097656,3675700
2021-01-15,45.18000030517578,45.75,43.33000183105469,43.599998474121094,43.033321380615234,5050100
2021-01-19,43.9900016784668,44.290000915527344,42.90999984741211,43.619998931884766,43.05305862426758,2500300
2021-01-20,43.93000030517578,45.349998474121094,43.5,43.68000030517578,43.112281799316406,4161600
2021-01-21,44.13999938964844,45.77000045776367,43.93000030517578,44.790000915527344,44.207855224609375,3318800
2021-01-22,44.099998474121094,45.209999084472656,43.790000915527344,45.18000030517578,44.5927848815918,3595000
2021-01-25,45.52000045776367,47.29999923706055,44.209999084472656,44.93000030517578,44.346031188964844,4596000
2021-01-26,45.5,45.68000030517578,44.40999984741211,45.15999984741211,44.57304382324219,3372000
2021-01-27,46.959999084472656,49.5099983215332,45.720001220703125,47.650001525878906,47.03068161010742,9055100
2021-01-28,47.22999954223633,47.91999816894531,45.61000061035156,45.689998626708984,45.096153259277344,4640900
2021-01-29,46.11000061035156,46.63999938964844,43.88999938964844,44.060001373291016,43.487342834472656,5198300
2021-02-01,44.540000915527344,44.959999084472656,42.810001373291016,43.130001068115234,42.56943130493164,4261300
2021-02-02,43.310001373291016,43.72999954223633,42.68000030517578,43.36000061035156,42.796443939208984,3071500
2021-02-03,44.66999816894531,46.959999084472656,44.349998474121094,46.650001525878906,46.043678283691406,4847400
