Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,168.0399932861328,171.0800018310547,167.5500030517578,170.47999572753906,167.6072540283203,286700
2021-01-04,169.63999938964844,169.8699951171875,162.17999267578125,164.0500030517578,161.2855987548828,473600
2021-01-05,164.17999267578125,167.02999877929688,164.02999877929688,165.55999755859375,162.77015686035156,392100
2021-01-06,163.22000122070312,171.4600067138672,163.22000122070312,170.97999572753906,168.0988311767578,463200
2021-01-07,171.64999389648438,171.64999389648438,168.60000610351562,169.74000549316406,166.87973022460938,471000
2021-01-08,170.9600067138672,172.89999389648438,167.02999877929688,169.08999633789062,166.2406768798828,404100
2021-01-11,167.75999450683594,171.11000061035156,167.75999450683594,169.1999969482422,166.3488311767578,262100
2021-01-12,169.8000030517578,173.32000732421875,169.1199951171875,172.2100067138672,169.30812072753906,271200
2021-01-13,171.58999633789062,173.0,170.25999450683594,171.3000030517578,168.41343688964844,223600
2021-01-14,172.61000061035156,175.35000610351562,171.67999267578125,172.02000427246094,169.12132263183594,377100
2021-01-15,171.25,172.5800018310547,168.1199951171875,171.47000122070312,168.58058166503906,297100
2021-01-19,173.16000366210938,173.75,170.30999755859375,170.57000732421875,167.6957550048828,310000
2021-01-20,170.24000549316406,170.83999633789062,168.27000427246094,168.4600067138672,165.62130737304688,280900
2021-01-21,167.85000610351562,170.1699981689453,166.72999572753906,166.88999938964844,164.0777587890625,295800
2021-01-22,166.57000732421875,168.57000732421875,164.47999572753906,167.63999938964844,164.8151092529297,312000
2021-01-25,167.08999633789062,169.1699981689453,165.47999572753906,166.50999450683594,163.7041473388672,280800
2021-01-26,168.64999389648438,169.69000244140625,160.8000030517578,160.8800048828125,158.16903686523438,466400
2021-01-27,160.0,166.41000366210938,159.85000610351562,163.1999969482422,160.44993591308594,758000
2021-01-28,163.9499969482422,164.6199951171875,161.27999877929688,161.9499969482422,159.2209930419922,379800
2021-01-29,161.27999877929688,162.02999877929688,157.10000610351562,157.3300018310547,154.67884826660156,346200
2021-02-01,158.00999450683594,159.72999572753906,156.36000061035156,157.77000427246094,155.11141967773438,421800
2021-02-02,159.91000366210938,161.38999938964844,158.0,159.6199951171875,156.93026733398438,448800
2021-02-03,159.6199951171875,161.66000366210938,158.97000122070312,161.1999969482422,158.48362731933594,309600
2021-02-04,161.8800048828125,162.39999389648438,159.97999572753906,161.25,158.5327911376953,549400
2021-02-05,162.8000030517578,165.77000427246094,162.0,163.89999389648438,161.1381378173828,405400
2021-02-08,165.14999389648438,166.25,163.83999633789062,165.02000427246094,162.23927307128906,296600
2021-02-09,165.3300018310547,167.24000549316406,164.5,167.22000122070312,164.40219116210938,346200
2021-02-10,168.1300048828125,169.10000610351562,166.91000366210938,167.77000427246094,164.94293212890625,321700
2021-02-11,170.5,179.75,169.52999877929688,170.52999877929688,167.6564178466797,742400
2021-02-12,170.72999572753906,176.8000030517578,170.4199981689453,176.1300048828125,173.1620635986328,429100
2021-02-16,177.6300048828125,179.0,174.8000030517578,175.16000366210938,172.20838928222656,616700
2021-02-17,174.89999389648438,179.27000427246094,173.39999389648438,178.4199981689453,175.4134521484375,431600
2021-02-18,177.33999633789062,178.67999267578125,176.5399932861328,178.42999267578125,175.4232940673828,371600
2021-02-19,179.11000061035156,182.22999572753906,178.80999755859375,182.1300048828125,179.0609588623047,418400
2021-02-22,183.13999938964844,192.5,182.1999969482422,190.63999938964844,187.42755126953125,665200
2021-02-23,191.3699951171875,191.80999755859375,183.0500030517578,186.4199981689453,183.27865600585938,587500
2021-02-24,187.0399932861328,190.22999572753906,187.0399932861328,188.10000610351562,184.9303436279297,341800
2021-02-25,187.07000732421875,188.41000366210938,182.10000610351562,183.22999572753906,181.24082946777344,288500
2021-02-26,181.13999938964844,182.02000427246094,175.77999877929688,175.91000366210938,174.00030517578125,579400
2021-03-01,178.0800018310547,180.69000244140625,177.8300018310547,178.41000366210938,176.47315979003906,473100
2021-03-02,178.3000030517578,180.38999938964844,177.3300018310547,179.6300048828125,177.679931640625,283300
2021-03-03,180.35000610351562,183.5800018310547,179.0,182.22999572753906,180.25169372558594,398500
2021-03-04,183.13999938964844,184.61000061035156,177.57000732421875,179.3699951171875,177.4227294921875,465400
2021-03-05,180.9600067138672,186.86000061035156,179.11000061035156,185.61000061035156,183.59500122070312,354400
2021-03-08,187.88999938964844,194.10000610351562,187.4199981689453,191.10000610351562,189.02540588378906,364000
2021-03-09,189.74000549316406,190.27000427246094,184.07000732421875,185.08999633789062,183.0806427001953,442500
2021-03-10,184.52999877929688,189.39999389648438,183.39999389648438,187.86000061035156,185.82057189941406,310400
2021-03-11,187.22000122070312,190.5800018310547,186.75,189.91000366210938,187.8483123779297,391400
2021-03-12,193.2899932861328,196.13999938964844,192.5500030517578,195.08999633789062,192.9720916748047,335100
2021-03-15,195.6999969482422,198.85000610351562,195.13999938964844,198.27999877929688,196.12744140625,438400
2021-03-16,197.52999877929688,197.92999267578125,193.8000030517578,195.1300048828125,193.01165771484375,421700
2021-03-17,195.6199951171875,199.22999572753906,193.8800048828125,197.94000244140625,195.79115295410156,287100
2021-03-18,198.3300018310547,200.27999877929688,196.9199981689453,198.47000122070312,196.31539916992188,333800
2021-03-19,198.05999755859375,198.05999755859375,194.16000366210938,197.25999450683594,195.1185302734375,594900
2021-03-22,196.5399932861328,197.22999572753906,193.05999755859375,196.07000732421875,193.9414520263672,298100
2021-03-23,193.38999938964844,195.22000122070312,190.11000061035156,191.47999572753906,189.40127563476562,462800
2021-03-24,193.2100067138672,199.08999633789062,193.19000244140625,194.1199951171875,192.01260375976562,285700
2021-03-25,194.69000244140625,200.4199981689453,192.57000732421875,200.13999938964844,197.96725463867188,330600
2021-03-26,200.63999938964844,203.63999938964844,199.32000732421875,203.16000366210938,200.95448303222656,242500
2021-03-29,203.39999389648438,208.47999572753906,203.33999633789062,207.36000061035156,205.10887145996094,433900
2021-03-30,207.11000061035156,207.74000549316406,203.92999267578125,205.6699981689453,203.43722534179688,267300
2021-03-31,205.5800018310547,208.07000732421875,205.08999633789062,205.85000610351562,203.6152801513672,383500
2021-04-01,206.0,206.38999938964844,202.52999877929688,204.22999572753906,202.01284790039062,247300
2021-04-05,206.17999267578125,208.16000366210938,205.60000610351562,207.60000610351562,205.34628295898438,356400
2021-04-06,206.33999633789062,209.41000366210938,206.0399932861328,207.3699951171875,205.1187744140625,308800
2021-04-07,207.5800018310547,207.86000061035156,203.75999450683594,205.02999877929688,202.80416870117188,289300
2021-04-08,204.1999969482422,206.9499969482422,202.8300018310547,206.63999938964844,204.39669799804688,263600
2021-04-09,207.5399932861328,208.42999267578125,205.47999572753906,206.8699951171875,204.6241912841797,233400
2021-04-12,207.6300048828125,210.52999877929688,207.5,210.27000427246094,207.9873046875,224100
2021-04-13,208.02999877929688,210.3800048828125,205.61000061035156,206.14999389648438,203.91200256347656,366400
2021-04-14,205.75,209.72999572753906,205.75,207.86000061035156,205.60345458984375,428400
2021-04-15,207.67999267578125,208.6699981689453,206.32000732421875,208.35000610351562,206.088134765625,345600
2021-04-16,209.80999755859375,210.0,206.17999267578125,208.05999755859375,205.80128479003906,274100
2021-04-19,209.13999938964844,210.74000549316406,205.83999633789062,210.0,207.72021484375,359500
