Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,205.75999450683594,211.97000122070312,205.6999969482422,210.67999267578125,208.73399353027344,599200
2021-01-04,210.67999267578125,211.7100067138672,203.0,203.6999969482422,201.81846618652344,1654000
2021-01-05,204.1199951171875,205.22999572753906,199.99000549316406,202.0,200.13418579101562,1435000
2021-01-06,203.77999877929688,205.2100067138672,200.60000610351562,203.6999969482422,201.81846618652344,1792300
2021-01-07,203.8300018310547,207.0,202.55999755859375,205.25,203.35415649414062,1324300
2021-01-08,206.25,207.11000061035156,202.0800018310547,203.63999938964844,201.759033203125,925300
2021-01-11,204.42999267578125,204.42999267578125,199.13999938964844,199.22999572753906,197.38975524902344,872100
2021-01-12,198.47999572753906,202.11000061035156,197.6300048828125,199.9499969482422,198.1031036376953,1075400
2021-01-13,199.75,205.1199951171875,199.1300048828125,204.27000427246094,202.38320922851562,1148700
2021-01-14,204.5399932861328,206.08999633789062,200.91000366210938,205.5,203.6018524169922,1049400
2021-01-15,203.58999633789062,207.22999572753906,203.58999633789062,206.64999389648438,204.74122619628906,979900
2021-01-19,207.00999450683594,209.16000366210938,206.0800018310547,208.5,206.5741424560547,1007100
2021-01-20,208.83999633789062,211.07000732421875,207.30999755859375,210.27000427246094,208.32778930664062,887100
2021-01-21,210.22999572753906,212.75,208.44000244140625,208.57000732421875,206.64349365234375,928400
2021-01-22,207.72999572753906,208.0500030517578,205.8000030517578,206.5,204.5926055908203,1141600
2021-01-25,205.19000244140625,210.57000732421875,205.1199951171875,209.32000732421875,207.38656616210938,829900
2021-01-26,210.30999755859375,211.5399932861328,207.61000061035156,210.22000122070312,208.27825927734375,629200
2021-01-27,207.5399932861328,210.89999389648438,203.5800018310547,205.97000122070312,204.0675048828125,1587200
2021-01-28,206.5399932861328,209.69000244140625,205.86000061035156,206.30999755859375,204.40435791015625,1218600
2021-01-29,204.6699981689453,206.38999938964844,202.0399932861328,202.94000244140625,201.0655059814453,1243200
2021-02-01,203.94000244140625,209.66000366210938,203.42999267578125,207.4499969482422,205.53384399414062,1137000
2021-02-02,205.6999969482422,212.77000427246094,205.6999969482422,211.1199951171875,209.16993713378906,806400
