Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,23.540000915527344,23.600000381469727,23.309999465942383,23.520000457763672,22.921083450317383,2043900
2021-01-04,23.469999313354492,23.6200008392334,23.049999237060547,23.139999389648438,22.550762176513672,3177500
2021-01-05,23.149999618530273,23.530000686645508,23.049999237060547,23.260000228881836,22.66770362854004,3005500
2021-01-06,24.0,25.190000534057617,24.0,25.049999237060547,24.412124633789062,5492600
2021-01-07,24.989999771118164,25.229999542236328,24.40999984741211,24.459999084472656,23.837146759033203,4610800
2021-01-08,24.450000762939453,24.68000030517578,24.149999618530273,24.34000015258789,23.720203399658203,3758400
2021-01-11,24.100000381469727,24.479999542236328,23.979999542236328,24.420000076293945,23.798166275024414,2970300
2021-01-12,24.479999542236328,24.700000762939453,24.25,24.549999237060547,23.924856185913086,3077500
2021-01-13,24.440000534057617,24.81999969482422,24.260000228881836,24.440000534057617,23.817657470703125,2889400
2021-01-14,24.549999237060547,25.139999389648438,24.440000534057617,24.93000030517578,24.29517936706543,3784100
2021-01-15,24.84000015258789,25.0,24.3799991607666,24.940000534057617,24.3049259185791,3249000
2021-01-19,25.049999237060547,25.139999389648438,24.670000076293945,24.93000030517578,24.29517936706543,3931500
2021-01-20,25.06999969482422,25.06999969482422,24.3700008392334,24.68000030517578,24.051546096801758,2981000
2021-01-21,24.6299991607666,25.1200008392334,24.540000915527344,24.68000030517578,24.051546096801758,3353800
2021-01-22,24.59000015258789,24.639999389648438,24.18000030517578,24.579999923706055,23.95409393310547,2844500
2021-01-25,24.280000686645508,24.850000381469727,24.260000228881836,24.65999984741211,24.032054901123047,2748100
2021-01-26,24.8700008392334,25.309999465942383,24.75,25.209999084472656,24.56804847717285,2783300
2021-01-27,24.90999984741211,25.56999969482422,24.489999771118164,24.68000030517578,24.051546096801758,4412200
2021-01-28,24.93000030517578,25.139999389648438,24.559999465942383,24.6200008392334,23.993072509765625,5496300
2021-01-29,24.549999237060547,24.709999084472656,23.889999389648438,24.06999969482422,23.45707893371582,6393500
2021-02-01,24.31999969482422,24.8799991607666,23.989999771118164,24.81999969482422,24.18798065185547,3071800
2021-02-02,25.149999618530273,25.360000610351562,24.81999969482422,25.149999618530273,24.509578704833984,3909300
2021-02-03,25.059999465942383,25.719999313354492,25.020000457763672,25.469999313354492,24.821428298950195,3154700
2021-02-04,25.510000228881836,25.950000762939453,25.459999084472656,25.809999465942383,25.15277099609375,3656400
2021-02-05,25.959999084472656,26.579999923706055,25.8700008392334,25.979999542236328,25.318443298339844,4989600
2021-02-08,26.209999084472656,26.649999618530273,25.969999313354492,26.610000610351562,25.93239974975586,4723000
