Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,196.88999938964844,199.4499969482422,195.97000122070312,199.1999969482422,197.75515747070312,290000
2021-01-04,198.83999633789062,199.19000244140625,193.91000366210938,195.30999755859375,193.8933563232422,339500
2021-01-05,195.4600067138672,197.69000244140625,194.14999389648438,194.92999267578125,193.51611328125,252700
2021-01-06,197.61000061035156,203.2100067138672,196.57000732421875,202.17999267578125,200.71353149414062,516900
2021-01-07,202.2100067138672,208.66000366210938,202.2100067138672,208.24000549316406,206.72959899902344,379900
2021-01-08,207.75,208.9499969482422,204.16000366210938,206.9199981689453,205.41915893554688,250600
2021-01-11,205.4499969482422,209.36000061035156,205.4499969482422,208.57000732421875,207.05718994140625,326400
2021-01-12,209.3300018310547,211.7100067138672,207.14999389648438,208.35000610351562,206.83877563476562,317600
2021-01-13,206.8000030517578,206.8000030517578,202.3300018310547,202.9199981689453,201.93275451660156,290800
2021-01-14,199.88999938964844,202.19000244140625,198.75,199.27999877929688,198.3104705810547,400600
2021-01-15,197.97000122070312,198.02000427246094,192.99000549316406,194.0399932861328,193.09596252441406,488800
2021-01-19,195.16000366210938,196.8800048828125,193.25999450683594,193.42999267578125,192.4889373779297,630400
2021-01-20,194.72000122070312,199.47999572753906,194.52999877929688,198.27999877929688,197.31533813476562,847200
2021-01-21,197.97999572753906,199.75999450683594,193.52999877929688,195.52999877929688,194.57872009277344,408900
2021-01-22,195.1199951171875,197.66000366210938,193.7100067138672,196.5399932861328,195.58380126953125,401400
2021-01-25,195.60000610351562,197.64999389648438,192.8000030517578,194.1300048828125,193.185546875,480200
2021-01-26,195.47999572753906,196.00999450683594,191.27999877929688,193.42999267578125,192.4889373779297,225200
2021-01-27,190.8000030517578,192.36000061035156,186.25999450683594,188.3300018310547,187.4137420654297,421900
2021-01-28,191.0500030517578,193.0399932861328,188.6199951171875,188.77999877929688,187.86155700683594,378800
2021-01-29,188.00999450683594,188.72999572753906,185.22999572753906,186.19000244140625,185.28416442871094,549800
2021-02-01,187.91000366210938,191.50999450683594,186.6300048828125,189.4199981689453,188.49844360351562,306500
2021-02-02,191.44000244140625,195.3699951171875,190.33999633789062,193.8000030517578,192.85714721679688,532500
2021-02-03,193.72000122070312,195.5399932861328,192.8300018310547,194.7899932861328,193.84231567382812,480300
2021-02-04,195.9499969482422,202.7100067138672,188.0399932861328,189.6199951171875,188.6974639892578,729900
2021-02-05,190.55999755859375,195.1699981689453,190.55999755859375,192.35000610351562,191.41419982910156,1101700
2021-02-08,193.25,199.38999938964844,191.69000244140625,198.42999267578125,197.46461486816406,870100
2021-02-09,198.5399932861328,199.49000549316406,195.97000122070312,197.55999755859375,196.5988311767578,433000
2021-02-10,198.89999389648438,200.25,198.2100067138672,199.36000061035156,198.39007568359375,359800
2021-02-11,199.94000244140625,200.22999572753906,196.8000030517578,198.0,197.03671264648438,484800
2021-02-12,197.32000732421875,199.9499969482422,197.14999389648438,199.8699951171875,198.89759826660156,353300
2021-02-16,200.1199951171875,202.8800048828125,197.27999877929688,197.2899932861328,196.3301544189453,450000
2021-02-17,196.80999755859375,196.80999755859375,192.6699981689453,193.5,192.55859375,533400
2021-02-18,193.05999755859375,193.72000122070312,190.9499969482422,193.6199951171875,192.67799377441406,349000
2021-02-19,195.1999969482422,197.94000244140625,194.4499969482422,196.75,195.79278564453125,364500
2021-02-22,195.1999969482422,197.99000549316406,194.5800018310547,197.3000030517578,196.34011840820312,360900
2021-02-23,197.91000366210938,199.9199981689453,194.94000244140625,196.80999755859375,195.8524932861328,530200
2021-02-24,196.32000732421875,199.77000427246094,196.02999877929688,197.92999267578125,196.967041015625,353800
2021-02-25,197.38999938964844,198.92999267578125,195.94000244140625,197.11000061035156,196.15103149414062,262500
2021-02-26,197.60000610351562,197.63999938964844,194.5399932861328,195.1699981689453,194.22047424316406,343000
2021-03-01,196.5,202.39999389648438,196.5,199.91000366210938,198.93740844726562,267300
2021-03-02,200.0,200.6300048828125,197.55999755859375,199.77000427246094,198.798095703125,282400
2021-03-03,200.1199951171875,201.00999450683594,198.8300018310547,199.17999267578125,198.21095275878906,248600
2021-03-04,198.39999389648438,199.13999938964844,192.5500030517578,195.1300048828125,194.1806640625,351300
2021-03-05,197.27000427246094,198.3300018310547,191.3800048828125,197.9600067138672,196.9969024658203,412800
2021-03-08,198.9499969482422,201.5500030517578,197.44000244140625,198.74000549316406,197.77310180664062,548600
2021-03-09,198.52999877929688,201.75999450683594,197.5399932861328,197.63999938964844,196.67845153808594,291600
2021-03-10,197.5500030517578,200.7100067138672,197.36000061035156,200.24000549316406,199.26580810546875,558400
2021-03-11,200.66000366210938,202.88999938964844,198.77999877929688,199.02999877929688,198.0616912841797,310600
2021-03-12,199.97000122070312,199.97000122070312,196.67999267578125,199.35000610351562,198.38014221191406,387600
2021-03-15,199.55999755859375,203.47000122070312,198.05999755859375,203.4600067138672,202.47015380859375,318800
2021-03-16,203.02000427246094,203.55999755859375,197.07000732421875,198.74000549316406,197.77310180664062,529200
2021-03-17,198.97999572753906,199.6199951171875,195.4199981689453,197.22000122070312,196.260498046875,691600
2021-03-18,197.1199951171875,200.66000366210938,196.49000549316406,200.4199981689453,199.44491577148438,455900
2021-03-19,199.6999969482422,200.42999267578125,197.99000549316406,199.13999938964844,198.17115783691406,712100
2021-03-22,198.17999267578125,198.57000732421875,194.19000244140625,198.16000366210938,197.1959228515625,515800
2021-03-23,196.9499969482422,199.75,196.36000061035156,197.8800048828125,196.91729736328125,376700
2021-03-24,198.55999755859375,203.50999450683594,198.55999755859375,201.33999633789062,200.36045837402344,337800
2021-03-25,201.10000610351562,202.19000244140625,198.1699981689453,201.6300048828125,200.6490478515625,393500
2021-03-26,202.9600067138672,206.8000030517578,202.72000122070312,206.5500030517578,205.54510498046875,211700
2021-03-29,205.25,209.64999389648438,204.58999633789062,208.13999938964844,207.12738037109375,299700
2021-03-30,209.36000061035156,211.17999267578125,208.22000122070312,210.4600067138672,209.4360809326172,426000
2021-03-31,211.05999755859375,212.35000610351562,208.55999755859375,209.32000732421875,208.3016357421875,443900
2021-04-01,209.5800018310547,212.42999267578125,206.72000122070312,212.25,211.21737670898438,377700
2021-04-05,213.0,215.22999572753906,212.5,214.66000366210938,213.61566162109375,211200
2021-04-06,214.91000366210938,217.02999877929688,214.1999969482422,215.00999450683594,213.96392822265625,341500
2021-04-07,214.47999572753906,216.02000427246094,212.8699951171875,214.2899932861328,213.2474365234375,263900
2021-04-08,213.89999389648438,216.60000610351562,213.89999389648438,215.32000732421875,214.27244567871094,403400
2021-04-09,216.60000610351562,218.5800018310547,215.1300048828125,217.4199981689453,216.3622283935547,511100
2021-04-12,216.85000610351562,220.39999389648438,216.85000610351562,218.24000549316406,217.17823791503906,682300
2021-04-13,217.77000427246094,218.38999938964844,215.5500030517578,216.5399932861328,215.4864959716797,508600
2021-04-14,216.97999572753906,218.60000610351562,214.66000366210938,215.47000122070312,214.42172241210938,420400
2021-04-15,215.9600067138672,218.35000610351562,214.50999450683594,218.0500030517578,216.98916625976562,563400
2021-04-16,219.94000244140625,222.30999755859375,218.8699951171875,220.57000732421875,219.4969024658203,2171500
2021-04-19,220.57000732421875,221.35000610351562,218.8699951171875,219.85000610351562,218.78041076660156,374400
2021-04-20,220.11000061035156,222.8300018310547,219.67999267578125,222.47000122070312,221.3876495361328,375600
2021-04-21,222.5,225.85000610351562,222.42999267578125,224.6300048828125,223.5371551513672,479000
2021-04-22,225.4199981689453,226.72999572753906,224.1999969482422,224.89999389648438,223.8058319091797,247800
2021-04-23,225.7899932861328,226.2899932861328,225.05999755859375,225.19000244140625,224.09442138671875,572500
2021-04-26,226.72000122070312,228.05999755859375,225.22999572753906,225.44000244140625,224.34320068359375,390000
2021-04-27,224.7899932861328,227.17999267578125,224.36000061035156,226.19000244140625,225.08956909179688,296900
2021-04-28,235.75999450683594,235.75999450683594,222.32000732421875,225.0,223.90533447265625,545100
2021-04-29,226.1199951171875,228.30999755859375,225.17999267578125,228.14999389648438,227.04000854492188,359300
2021-04-30,226.86000061035156,226.9600067138672,223.3699951171875,224.1999969482422,223.10923767089844,373900
2021-05-03,225.6199951171875,225.6199951171875,223.05999755859375,223.5,222.4126434326172,385100
2021-05-04,222.6199951171875,228.11000061035156,222.5800018310547,227.33999633789062,226.23394775390625,434700
2021-05-05,228.0,228.0,224.10000610351562,225.69000244140625,224.5919952392578,385600
2021-05-06,226.69000244140625,227.1300048828125,224.77999877929688,226.33999633789062,225.2388153076172,263700
2021-05-07,225.64999389648438,227.57000732421875,225.02999877929688,226.0,224.90048217773438,368200
2021-05-10,226.57000732421875,228.94000244140625,226.57000732421875,226.86000061035156,225.7563018798828,478600
2021-05-11,225.8000030517578,225.8000030517578,222.57000732421875,224.75,223.6565704345703,345900
2021-05-12,224.17999267578125,224.25,218.0500030517578,218.2100067138672,217.1483917236328,524100
2021-05-13,219.10000610351562,224.47999572753906,218.92999267578125,223.27000427246094,222.1837615966797,235800
2021-05-14,223.74000549316406,226.32000732421875,223.4199981689453,224.36000061035156,223.26844787597656,189700
2021-05-17,223.5800018310547,224.38999938964844,221.39999389648438,223.83999633789062,222.75099182128906,247500
2021-05-18,223.69000244140625,223.69000244140625,220.8300018310547,221.3800048828125,220.30294799804688,354300
2021-05-19,219.61000061035156,219.61000061035156,216.0,217.4199981689453,216.3622283935547,646200
2021-05-20,218.1699981689453,220.69000244140625,216.92999267578125,220.02999877929688,218.9595184326172,252700
2021-05-21,220.6999969482422,221.5399932861328,218.9199981689453,219.9600067138672,219.4283905029297,267400
2021-05-24,221.66000366210938,221.66000366210938,218.92999267578125,220.75999450683594,220.22645568847656,157700
2021-05-25,220.8000030517578,222.63999938964844,219.7100067138672,221.52000427246094,220.984619140625,287800
2021-05-26,223.47999572753906,223.47999572753906,220.0399932861328,221.33999633789062,220.8050537109375,254400
2021-05-27,223.72000122070312,223.72000122070312,221.74000549316406,221.8699951171875,221.33377075195312,338400
2021-05-28,221.4199981689453,223.3800048828125,219.91000366210938,222.66000366210938,222.1218719482422,261300
2021-06-01,224.99000549316406,226.10000610351562,223.52999877929688,223.8699951171875,223.3289337158203,327400
2021-06-02,224.10000610351562,224.89999389648438,222.7100067138672,223.41000366210938,222.87005615234375,243700
2021-06-03,223.1199951171875,223.92999267578125,221.49000549316406,223.1999969482422,222.66055297851562,146600
2021-06-04,223.36000061035156,225.52999877929688,223.36000061035156,225.38999938964844,224.8452606201172,219500
2021-06-07,225.75,225.82000732421875,221.67999267578125,222.75,222.21163940429688,259100
2021-06-08,223.0399932861328,223.6199951171875,220.77000427246094,223.17999267578125,222.64059448242188,219200
2021-06-09,222.4499969482422,222.92999267578125,220.9199981689453,221.00999450683594,220.47584533691406,321000
2021-06-10,221.86000061035156,222.42999267578125,219.85000610351562,220.00999450683594,219.47825622558594,354800
2021-06-11,221.35000610351562,221.83999633789062,218.33999633789062,220.25,219.71768188476562,252500
2021-06-14,219.77999877929688,220.88999938964844,217.5500030517578,220.8300018310547,220.29629516601562,256500
2021-06-15,221.3000030517578,223.25999450683594,219.64999389648438,222.4600067138672,221.92234802246094,302500
2021-06-16,222.86000061035156,222.86000061035156,217.57000732421875,217.74000549316406,217.21376037597656,299500
2021-06-17,217.58999633789062,218.41000366210938,212.4499969482422,214.66000366210938,214.14120483398438,384800
2021-06-18,211.8300018310547,214.36000061035156,211.74000549316406,211.77999877929688,211.26815795898438,647000
