Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,482.29998779296875,483.9800109863281,465.5,472.2699890136719,469.03277587890625,1663000
2021-01-04,478.1499938964844,491.9599914550781,473.32000732421875,478.0199890136719,474.74334716796875,1768600
2021-01-05,479.45001220703125,498.8299865722656,479.45001220703125,494.54998779296875,491.1600646972656,1609900
2021-01-06,490.5299987792969,505.7099914550781,489.0,496.489990234375,493.0867614746094,1334200
2021-01-07,507.3299865722656,517.719970703125,506.6499938964844,514.4600219726562,510.9335632324219,1298100
2021-01-08,514.0,522.25,498.07000732421875,501.6300048828125,498.1915283203125,1441900
2021-01-11,495.5199890136719,519.9099731445312,493.54998779296875,516.47998046875,512.939697265625,1189200
2021-01-12,520.22998046875,537.8599853515625,518.9299926757812,536.4400024414062,532.7628784179688,1879000
2021-01-13,534.239990234375,534.239990234375,523.1900024414062,526.5,522.8910522460938,1361300
2021-01-14,542.4000244140625,570.52001953125,542.3400268554688,557.7899780273438,553.966552734375,2003400
2021-01-15,552.97998046875,554.6900024414062,537.280029296875,547.530029296875,543.7769165039062,1526400
2021-01-19,559.8300170898438,582.47998046875,558.6900024414062,580.02001953125,576.044189453125,2035100
2021-01-20,583.6400146484375,585.4199829101562,559.5700073242188,563.0,559.1408081054688,1851000
2021-01-21,569.4000244140625,570.2999877929688,551.7000122070312,564.1900024414062,560.3226928710938,1240200
2021-01-22,562.77001953125,575.5800170898438,557.1199951171875,563.8499755859375,559.9849853515625,1199800
2021-01-25,571.3499755859375,575.6099853515625,552.6599731445312,567.760009765625,563.8682250976562,1675300
2021-01-26,570.27001953125,571.2899780273438,550.4000244140625,552.6599731445312,548.8717041015625,1431000
2021-01-27,538.5999755859375,544.969970703125,512.010009765625,515.0399780273438,511.5095520019531,2252500
2021-01-28,526.3699951171875,528.0,504.0,507.3500061035156,503.872314453125,2490100
2021-01-29,505.010009765625,505.9100036621094,481.04998779296875,483.95001220703125,480.6327209472656,2825000
2021-02-01,491.04998779296875,505.0,486.9200134277344,501.45001220703125,498.01275634765625,1693800
2021-02-02,512.5,517.4500122070312,505.0,516.0700073242188,512.5325317382812,1458700
2021-02-03,520.0999755859375,521.489990234375,501.4800109863281,504.3299865722656,500.87298583984375,1604900
2021-02-04,504.5,520.5,500.1400146484375,519.530029296875,515.9688720703125,1401200
2021-02-05,524.52001953125,525.0,509.17999267578125,509.760009765625,506.26580810546875,1236700
2021-02-08,515.0,533.3499755859375,514.1599731445312,532.780029296875,529.1280517578125,1465800
2021-02-09,535.6199951171875,541.0,526.8900146484375,528.0800170898438,524.460205078125,944100
2021-02-10,533.0,536.6699829101562,521.280029296875,532.5,528.8499755859375,868200
2021-02-11,540.0,576.5700073242188,539.1799926757812,572.2100219726562,568.2877197265625,2972700
2021-02-12,570.1799926757812,597.739990234375,565.0,586.1599731445312,582.1420288085938,2012100
2021-02-16,590.0,603.5999755859375,587.0,591.7899780273438,587.7334594726562,1452000
2021-02-17,583.6900024414062,589.4299926757812,571.0,585.9099731445312,581.8937377929688,1453000
2021-02-18,578.6400146484375,582.3400268554688,567.0900268554688,577.77001953125,573.8095703125,1137100
2021-02-19,594.3800048828125,602.0,588.6900024414062,598.4099731445312,594.30810546875,1698600
2021-02-22,589.3900146484375,592.6300048828125,565.7000122070312,567.7999877929688,563.907958984375,1615500
2021-02-23,556.5499877929688,568.8099975585938,536.4099731445312,562.6500244140625,558.7932739257812,1716700
2021-02-24,556.1599731445312,597.8699951171875,554.0,596.9000244140625,592.8084716796875,1517000
2021-02-25,590.0,592.4600219726562,544.6300048828125,547.6500244140625,543.8961181640625,2675000
2021-02-26,556.9299926757812,574.6599731445312,545.1699829101562,567.1900024414062,563.3021240234375,1783600
2021-03-01,576.5599975585938,600.5,575.5999755859375,598.8099975585938,594.7053833007812,1765600
2021-03-02,594.010009765625,598.760009765625,572.4000244140625,573.3599853515625,569.4298706054688,1463600
2021-03-03,570.75,581.5800170898438,550.010009765625,551.22998046875,547.4515380859375,1631800
2021-03-04,548.5599975585938,559.97998046875,511.42999267578125,528.8099975585938,525.1851806640625,2542000
2021-03-05,542.6699829101562,550.1199951171875,516.27001953125,547.7000122070312,543.9457397460938,2216000
2021-03-08,542.8099975585938,554.52001953125,501.6700134277344,502.6099853515625,499.164794921875,1913800
2021-03-09,525.9000244140625,546.7999877929688,523.5399780273438,543.510009765625,539.7844848632812,1726600
2021-03-10,548.6599731445312,551.989990234375,515.739990234375,518.7000122070312,515.14453125,1972500
2021-03-11,533.8699951171875,542.4199829101562,529.0499877929688,535.3900146484375,531.7200927734375,1612700
2021-03-12,525.0,527.75,516.7999877929688,524.8200073242188,521.2225952148438,1433700
2021-03-15,521.5999755859375,537.3200073242188,520.25,536.75,533.07080078125,1067000
2021-03-16,542.510009765625,560.1699829101562,539.3499755859375,547.1799926757812,544.7486572265625,1526500
2021-03-17,538.8800048828125,558.1799926757812,530.0,553.010009765625,550.5527954101562,1358500
2021-03-18,542.1300048828125,555.8200073242188,533.3300170898438,539.1699829101562,536.7742309570312,2517700
2021-03-19,541.9400024414062,550.989990234375,532.5999755859375,542.3099975585938,539.9002685546875,2379200
2021-03-22,554.0,567.5900268554688,550.0399780273438,560.030029296875,557.5416259765625,1444200
2021-03-23,564.3200073242188,564.5900268554688,543.5399780273438,544.4099731445312,541.9909057617188,1429500
2021-03-24,570.6699829101562,575.75,551.6300048828125,552.4500122070312,549.9952392578125,1969700
2021-03-25,544.8699951171875,551.6099853515625,525.02001953125,548.030029296875,545.5949096679688,1446300
2021-03-26,549.719970703125,584.77001953125,549.0499877929688,584.22998046875,581.634033203125,1871600
2021-03-29,582.3400268554688,582.52001953125,559.75,570.2899780273438,567.7559814453125,1759800
2021-03-30,565.0,576.8499755859375,562.1199951171875,572.5599975585938,570.015869140625,904900
