Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,58.099998474121094,58.529998779296875,57.61000061035156,58.470001220703125,57.528926849365234,5321600
2021-01-04,58.4900016784668,60.0,57.33000183105469,57.91999816894531,56.98777770996094,9187200
2021-01-05,57.88999938964844,58.119998931884766,57.31999969482422,57.97999954223633,57.046810150146484,5421900
2021-01-06,57.9900016784668,58.33000183105469,57.65999984741211,57.869998931884766,56.93857955932617,7663200
2021-01-07,57.720001220703125,58.349998474121094,57.349998474121094,57.7599983215332,56.830352783203125,8589100
2021-01-08,57.369998931884766,58.27000045776367,57.33000183105469,58.189998626708984,57.2534294128418,6642700
2021-01-11,58.15999984741211,58.220001220703125,57.060001373291016,57.09000015258789,56.17113494873047,6761500
2021-01-12,57.349998474121094,57.529998779296875,56.7599983215332,57.31999969482422,56.39743423461914,7450900
2021-01-13,57.09000015258789,57.72999954223633,57.02000045776367,57.369998931884766,56.44662857055664,7276500
2021-01-14,57.41999816894531,57.709999084472656,56.9900016784668,57.310001373291016,56.38759994506836,7325200
2021-01-15,57.22999954223633,57.5,56.689998626708984,57.220001220703125,56.29904556274414,7410400
2021-01-19,57.4900016784668,57.70000076293945,57.02000045776367,57.13999938964844,56.220333099365234,6672100
2021-01-20,57.13999938964844,57.34000015258789,56.619998931884766,57.099998474121094,56.18097686767578,5179100
2021-01-21,56.91999816894531,57.0,55.95000076293945,56.119998931884766,55.21674728393555,6938100
2021-01-22,56.06999969482422,56.58000183105469,55.91999816894531,56.25,55.34465789794922,6241800
2021-01-25,55.9900016784668,57.04999923706055,55.790000915527344,56.869998931884766,55.95467758178711,7388700
2021-01-26,56.790000915527344,57.720001220703125,56.58000183105469,57.59000015258789,56.663089752197266,4759800
2021-01-27,56.9900016784668,57.97999954223633,56.290000915527344,56.41999816894531,55.51192092895508,7583000
2021-01-28,56.599998474121094,57.59000015258789,56.38999938964844,57.119998931884766,56.200653076171875,7522700
2021-01-29,55.04999923706055,56.84000015258789,54.959999084472656,55.439998626708984,54.54769515991211,14261000
2021-02-01,55.61000061035156,55.95000076293945,55.08000183105469,55.25,54.36075210571289,8868200
2021-02-02,55.61000061035156,56.77000045776367,55.189998626708984,56.15999984741211,55.256107330322266,7378600
2021-02-03,55.84000015258789,55.939998626708984,55.189998626708984,55.279998779296875,54.3902702331543,7583100
2021-02-04,55.310001373291016,56.31999969482422,55.18000030517578,56.0,55.09868240356445,7185500
2021-02-05,56.04999923706055,56.540000915527344,55.939998626708984,56.209999084472656,55.305301666259766,4961600
2021-02-08,56.11000061035156,56.439998626708984,55.779998779296875,56.02000045776367,55.11836242675781,5432600
2021-02-09,56.22999954223633,56.2400016784668,55.40999984741211,55.5,54.606727600097656,9534900
2021-02-10,55.84000015258789,55.939998626708984,54.97999954223633,55.25,54.36075210571289,12875300
2021-02-11,55.11000061035156,55.75,55.04999923706055,55.68000030517578,54.78383255004883,7487100
2021-02-12,55.619998931884766,55.689998626708984,54.97999954223633,55.189998626708984,54.301719665527344,7845200
2021-02-16,55.150001525878906,55.279998779296875,54.70000076293945,54.880001068115234,53.996707916259766,7615200
2021-02-17,54.79999923706055,55.06999969482422,54.619998931884766,54.91999816894531,54.03606033325195,9388500
2021-02-18,54.65999984741211,56.290000915527344,54.65999984741211,56.130001068115234,55.22658920288086,9498800
2021-02-19,55.970001220703125,56.119998931884766,54.22999954223633,54.310001373291016,53.435882568359375,7071900
2021-02-22,54.25,54.540000915527344,53.86000061035156,54.31999969482422,53.44572067260742,7170500
2021-02-23,54.5,55.33000183105469,54.439998626708984,54.79999923706055,53.91799545288086,8987600
2021-02-24,54.540000915527344,54.77000045776367,54.16999816894531,54.33000183105469,53.455562591552734,7121100
2021-02-25,54.18000030517578,54.869998931884766,53.90999984741211,54.040000915527344,53.170230865478516,7989900
2021-02-26,54.2599983215332,54.290000915527344,53.150001525878906,53.15999984741211,52.30438995361328,8862000
2021-03-01,53.630001068115234,54.16999816894531,53.470001220703125,53.65999984741211,52.79634475708008,7076300
2021-03-02,53.84000015258789,54.150001525878906,53.150001525878906,53.68000030517578,52.81602096557617,7706500
2021-03-03,53.54999923706055,53.61000061035156,52.90999984741211,52.939998626708984,52.08793258666992,10085600
2021-03-04,53.20000076293945,54.93000030517578,53.029998779296875,53.959999084472656,53.091514587402344,15288600
2021-03-05,54.119998931884766,55.90999984741211,54.119998931884766,55.58000183105469,54.68544006347656,13707800
2021-03-08,55.470001220703125,56.13999938964844,55.08000183105469,55.150001525878906,54.26236343383789,10432000
2021-03-09,55.58000183105469,56.15999984741211,55.2400016784668,55.619998931884766,54.724796295166016,8528800
2021-03-10,55.880001068115234,56.52000045776367,55.310001373291016,56.189998626708984,55.285621643066406,6147100
2021-03-11,55.939998626708984,56.61000061035156,55.779998779296875,56.27000045776367,55.36433792114258,7437900
2021-03-12,56.2400016784668,56.900001525878906,56.2400016784668,56.869998931884766,55.95467758178711,8551900
2021-03-15,57.0,57.2400016784668,56.4900016784668,57.22999954223633,56.30888366699219,6976800
2021-03-16,57.279998779296875,58.18000030517578,57.22999954223633,57.779998779296875,56.850032806396484,10309800
2021-03-17,58.0,58.119998931884766,57.54999923706055,57.91999816894531,56.98777770996094,8232300
2021-03-18,57.54999923706055,58.11000061035156,57.540000915527344,57.90999984741211,56.97793960571289,7947200
2021-03-19,57.869998931884766,58.31999969482422,57.7599983215332,58.099998474121094,57.16488265991211,17758000
2021-03-22,57.560001373291016,58.869998931884766,57.4900016784668,58.84000015258789,57.89297103881836,12187200
2021-03-23,58.81999969482422,59.0,58.43000030517578,58.599998474121094,57.65683364868164,6683800
2021-03-24,58.33000183105469,58.619998931884766,57.88999938964844,58.060001373291016,57.12553024291992,8280900
2021-03-25,58.38999938964844,58.709999084472656,57.91999816894531,58.560001373291016,57.61747741699219,6528900
2021-03-26,58.59000015258789,59.470001220703125,58.18000030517578,59.439998626708984,58.483314514160156,8498200
2021-03-29,59.34000015258789,60.22999954223633,59.25,60.18000030517578,59.21141052246094,7490500
2021-03-30,59.79999923706055,59.97999954223633,58.59000015258789,58.779998779296875,58.138248443603516,6674300
2021-03-31,58.310001373291016,59.04999923706055,58.279998779296875,58.529998779296875,57.8909797668457,7599100
2021-04-01,58.56999969482422,58.68000030517578,57.95000076293945,58.439998626708984,57.801963806152344,7649900
2021-04-05,58.599998474121094,59.31999969482422,58.52000045776367,58.81999969482422,58.17781448364258,6538200
2021-04-06,58.560001373291016,59.2599983215332,58.29999923706055,59.09000015258789,58.44486618041992,6514100
2021-04-07,59.130001068115234,59.31999969482422,58.84000015258789,59.189998626708984,58.54377365112305,7403400
2021-04-08,59.349998474121094,59.38999938964844,58.7599983215332,58.97999954223633,58.33606719970703,4923000
2021-04-09,59.04999923706055,59.209999084472656,58.369998931884766,58.849998474121094,58.20748519897461,5341900
2021-04-12,58.91999816894531,59.20000076293945,58.470001220703125,58.61000061035156,57.97010803222656,7362300
2021-04-13,58.470001220703125,58.93000030517578,58.45000076293945,58.689998626708984,58.049232482910156,7038900
2021-04-14,58.58000183105469,58.7599983215332,57.93000030517578,58.31999969482422,57.68327713012695,5782700
