Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,108.16999816894531,110.0999984741211,108.0,109.93000030517578,107.84523010253906,1033800
2021-01-04,109.9000015258789,110.25,107.18000030517578,108.08000183105469,106.03031158447266,2124600
2021-01-05,108.3499984741211,108.3499984741211,106.56999969482422,107.2300033569336,105.1964340209961,2054000
2021-01-06,107.87999725341797,111.06999969482422,107.61000061035156,109.98999786376953,107.90408325195312,2174800
2021-01-07,110.2699966430664,110.91000366210938,109.63999938964844,110.06999969482422,107.9825668334961,1545300
2021-01-08,110.5199966430664,110.63999938964844,108.69999694824219,109.94999694824219,107.86483001708984,1260900
2021-01-11,109.12999725341797,110.19000244140625,108.91999816894531,109.1500015258789,107.08001708984375,1290500
2021-01-12,109.58000183105469,110.51000213623047,109.16000366210938,109.77999877929688,107.69806671142578,1219200
2021-01-13,109.36000061035156,110.19000244140625,108.16000366210938,108.87999725341797,106.81513977050781,2023500
2021-01-14,108.98999786376953,109.54000091552734,108.19999694824219,109.05999755859375,106.9917221069336,1432900
2021-01-15,108.69999694824219,109.37000274658203,108.0199966430664,108.4000015258789,106.34423828125,2126800
2021-01-19,108.5999984741211,110.5,108.3499984741211,110.2699966430664,108.17877197265625,1255100
2021-01-20,110.11000061035156,111.70999908447266,109.77999877929688,111.0,108.8949203491211,1993400
2021-01-21,111.5199966430664,111.9000015258789,110.70999908447266,110.72000122070312,108.62024688720703,1605200
2021-01-22,110.19000244140625,110.95999908447266,109.5,110.43000030517578,108.33574676513672,1238700
2021-01-25,110.05000305175781,111.87999725341797,109.87000274658203,110.94999694824219,108.84587860107422,1124100
2021-01-26,111.0199966430664,111.41000366210938,109.16000366210938,109.5199966430664,107.4429931640625,1078800
2021-01-27,108.80000305175781,112.9000015258789,108.54000091552734,110.51000213623047,108.41422271728516,2797100
2021-01-28,110.23999786376953,111.37999725341797,108.9000015258789,109.30000305175781,107.2271728515625,2741200
2021-01-29,108.55999755859375,109.22000122070312,107.0199966430664,107.18000030517578,105.14736938476562,2144500
2021-02-01,107.04000091552734,109.05999755859375,106.94999694824219,108.70999908447266,106.64835357666016,1548300
2021-02-02,110.33000183105469,111.76000213623047,109.55000305175781,110.79000091552734,108.68891143798828,2057100
2021-02-03,109.88999938964844,110.83999633789062,108.41000366210938,109.0,106.932861328125,1702700
2021-02-04,108.86000061035156,109.6500015258789,106.06999969482422,107.12999725341797,105.09832000732422,2767000
