Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,166.67999267578125,170.1699981689453,166.50999450683594,170.05999755859375,168.32142639160156,485400
2021-01-04,170.63999938964844,171.19000244140625,165.60000610351562,167.5,165.78759765625,991100
2021-01-05,167.8800048828125,168.69000244140625,165.72999572753906,166.61000061035156,164.90670776367188,779100
2021-01-06,166.55999755859375,171.5500030517578,165.6999969482422,170.67999267578125,168.93507385253906,914600
2021-01-07,170.91000366210938,173.4600067138672,170.63999938964844,171.0800018310547,169.3310089111328,746500
2021-01-08,171.3000030517578,174.63999938964844,171.3000030517578,174.5500030517578,172.7655487060547,830300
2021-01-11,173.1699981689453,174.74000549316406,172.75,173.69000244140625,171.91432189941406,627300
2021-01-12,173.6300048828125,175.5399932861328,172.92999267578125,174.24000549316406,172.4586944580078,936200
2021-01-13,173.41000366210938,174.64999389648438,172.50999450683594,174.08999633789062,172.3102264404297,449000
2021-01-14,173.74000549316406,177.0,171.97000122070312,173.47000122070312,171.6965789794922,596900
2021-01-15,173.52999877929688,174.30999755859375,171.11000061035156,173.5500030517578,171.7757568359375,570200
2021-01-19,174.82000732421875,174.82000732421875,171.47999572753906,171.77000427246094,170.01394653320312,1419300
2021-01-20,171.6999969482422,173.2100067138672,170.52000427246094,172.9199981689453,171.15219116210938,610600
2021-01-21,172.72000122070312,173.08999633789062,170.47000122070312,172.2899932861328,170.5286407470703,680600
2021-01-22,172.07000732421875,174.11000061035156,170.8300018310547,173.7100067138672,171.9341278076172,452700
2021-01-25,174.6999969482422,175.1999969482422,172.6699981689453,173.72000122070312,171.94403076171875,503000
2021-01-26,173.6699981689453,174.0399932861328,170.3699951171875,172.5399932861328,170.77606201171875,460200
2021-01-27,171.16000366210938,174.9199981689453,170.22999572753906,171.5399932861328,169.7863006591797,642400
2021-01-28,171.64999389648438,172.8699951171875,169.67999267578125,169.8300018310547,168.09378051757812,861300
2021-01-29,170.9499969482422,173.11000061035156,167.07000732421875,167.5500030517578,165.83709716796875,995400
2021-02-01,168.6699981689453,175.67999267578125,168.6699981689453,174.60000610351562,172.81503295898438,872700
2021-02-02,175.36000061035156,179.8699951171875,174.7100067138672,178.77999877929688,176.95228576660156,888100
2021-02-03,178.9499969482422,180.69000244140625,177.1199951171875,179.4199981689453,177.5857391357422,646300
2021-02-04,179.9499969482422,182.8300018310547,179.02000427246094,182.2100067138672,180.34722900390625,1096700
2021-02-05,182.38999938964844,183.38999938964844,177.3800048828125,182.08999633789062,180.2284393310547,1023800
2021-02-08,182.60000610351562,183.89999389648438,181.11000061035156,182.5399932861328,180.67384338378906,919500
2021-02-09,182.85000610351562,183.92999267578125,181.3800048828125,183.1199951171875,181.2479248046875,701700
2021-02-10,184.0,184.39999389648438,182.52000427246094,183.32000732421875,181.4458770751953,654000
2021-02-11,183.97000122070312,183.97000122070312,181.02999877929688,181.7899932861328,179.9315185546875,690000
2021-02-12,181.75999450683594,182.74000549316406,180.0500030517578,181.07000732421875,179.21888732910156,721600
2021-02-16,182.0500030517578,184.39999389648438,180.49000549316406,183.35000610351562,181.47557067871094,689400
2021-02-17,182.44000244140625,183.14999389648438,181.0500030517578,181.7899932861328,179.9315185546875,454300
2021-02-18,181.24000549316406,183.3300018310547,180.52999877929688,182.9600067138672,181.08956909179688,589600
2021-02-19,183.8000030517578,184.8800048828125,182.5800018310547,182.75,180.88169860839844,579800
2021-02-22,181.49000549316406,182.58999633789062,180.4499969482422,180.5500030517578,178.70419311523438,759300
2021-02-23,181.25999450683594,181.25999450683594,177.2100067138672,178.5500030517578,176.72463989257812,577100
2021-02-24,178.5500030517578,182.47999572753906,178.5500030517578,181.0800018310547,179.22879028320312,644300
2021-02-25,181.0,181.6199951171875,179.52000427246094,180.52000427246094,178.6745147705078,594900
2021-02-26,181.0,181.41000366210938,175.47999572753906,175.47999572753906,173.68601989746094,958200
2021-03-01,176.72999572753906,182.9199981689453,176.36000061035156,182.4499969482422,180.58477783203125,778600
2021-03-02,182.1199951171875,182.64999389648438,179.7899932861328,179.83999633789062,178.00144958496094,947100
2021-03-03,179.5399932861328,180.19000244140625,177.52000427246094,178.3300018310547,176.5068817138672,581400
2021-03-04,178.83999633789062,179.1199951171875,173.7899932861328,174.91000366210938,173.12185668945312,939600
2021-03-05,177.08999633789062,179.6199951171875,175.1999969482422,178.8699951171875,177.04136657714844,671300
2021-03-08,178.72999572753906,182.92999267578125,178.00999450683594,179.2100067138672,177.37789916992188,565100
2021-03-09,179.61000061035156,180.42999267578125,176.75999450683594,177.02999877929688,175.2201690673828,697600
2021-03-10,178.72000122070312,179.22000122070312,176.0,177.75999450683594,175.9427032470703,825800
2021-03-11,178.32000732421875,180.52999877929688,177.72000122070312,178.52999877929688,176.70484924316406,532800
2021-03-12,178.60000610351562,179.13999938964844,176.42999267578125,179.11000061035156,177.98675537109375,499800
2021-03-15,179.83999633789062,181.9199981689453,178.32000732421875,181.85000610351562,180.70957946777344,515500
2021-03-16,181.47000122070312,182.5399932861328,179.7899932861328,182.47999572753906,181.3356170654297,483800
2021-03-17,183.0,183.25,180.72999572753906,181.33999633789062,180.20277404785156,812100
2021-03-18,179.25,182.6300048828125,178.82000732421875,181.41000366210938,180.2723388671875,588200
2021-03-19,181.7899932861328,184.52000427246094,180.0800018310547,183.22000122070312,182.07098388671875,1306900
2021-03-22,183.22000122070312,186.6699981689453,182.97999572753906,185.7100067138672,184.54537963867188,1013000
2021-03-23,185.9499969482422,187.39999389648438,182.7100067138672,183.8800048828125,182.72683715820312,907100
2021-03-24,183.2100067138672,185.27000427246094,180.94000244140625,181.0399932861328,179.90464782714844,541700
2021-03-25,181.64999389648438,184.35000610351562,180.85000610351562,184.08999633789062,182.93553161621094,656100
2021-03-26,185.1300048828125,189.72999572753906,184.50999450683594,189.60000610351562,188.41098022460938,613100
2021-03-29,188.02999877929688,190.6199951171875,186.57000732421875,188.8800048828125,187.69549560546875,1577900
2021-03-30,188.35000610351562,188.9499969482422,185.88999938964844,186.61000061035156,185.43972778320312,495500
2021-03-31,187.39999389648438,189.47000122070312,186.61000061035156,188.0500030517578,186.87069702148438,680900
2021-04-01,188.3300018310547,189.4600067138672,187.0,188.36000061035156,187.17874145507812,582000
2021-04-05,189.8699951171875,192.83999633789062,188.75999450683594,191.33999633789062,190.14004516601562,780500
2021-04-06,189.8000030517578,190.38999938964844,187.80999755859375,188.6999969482422,187.5166015625,634300
2021-04-07,189.36000061035156,191.72000122070312,188.5,189.92999267578125,188.7388916015625,617400
2021-04-08,190.22999572753906,190.7899932861328,188.47000122070312,190.4600067138672,189.26559448242188,598500
2021-04-09,190.80999755859375,191.27000427246094,189.4600067138672,191.05999755859375,189.86180114746094,604200
2021-04-12,189.5800018310547,190.6699981689453,187.10000610351562,187.7899932861328,186.61231994628906,771700
2021-04-13,187.17999267578125,188.8300018310547,185.6999969482422,188.49000549316406,187.3079376220703,698900
2021-04-14,188.80999755859375,188.80999755859375,185.80999755859375,187.35000610351562,186.17507934570312,693000
2021-04-15,187.4499969482422,189.64999389648438,186.97999572753906,188.1699981689453,186.98992919921875,580000
2021-04-16,189.5,189.5,187.8300018310547,188.60000610351562,187.41725158691406,601900
2021-04-19,189.11000061035156,189.11000061035156,187.16000366210938,187.66000366210938,186.48313903808594,572200
2021-04-20,186.07000732421875,186.82000732421875,184.66000366210938,185.27000427246094,184.10813903808594,593400
2021-04-21,185.8000030517578,187.3000030517578,185.22999572753906,186.47999572753906,185.31053161621094,681800
2021-04-22,185.9199981689453,188.49000549316406,185.02999877929688,187.42999267578125,186.25457763671875,513100
2021-04-23,188.88999938964844,190.83999633789062,187.27999877929688,189.97999572753906,188.78857421875,540600
2021-04-26,189.94000244140625,190.32000732421875,188.19000244140625,190.1999969482422,189.0072021484375,527900
2021-04-27,189.3800048828125,190.83999633789062,188.77000427246094,189.75,188.56002807617188,645200
2021-04-28,189.97999572753906,190.97000122070312,188.1300048828125,188.60000610351562,187.41725158691406,524800
2021-04-29,189.22000122070312,190.0500030517578,188.8699951171875,189.22999572753906,188.04327392578125,453500
2021-04-30,188.4499969482422,189.16000366210938,186.97000122070312,188.3000030517578,187.11912536621094,729400
2021-05-03,188.77999877929688,189.02999877929688,187.1300048828125,188.75999450683594,187.57623291015625,737100
2021-05-04,188.0399932861328,188.80999755859375,186.02000427246094,186.55999755859375,185.39002990722656,580400
2021-05-05,187.24000549316406,187.5500030517578,184.8699951171875,185.75999450683594,184.5950469970703,759100
