Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,48.0,48.400001525878906,47.7400016784668,48.349998474121094,46.82473373413086,869300
2021-01-04,48.20000076293945,48.66999816894531,47.86000061035156,48.529998779296875,46.99905776977539,2134000
2021-01-05,48.130001068115234,48.97999954223633,48.130001068115234,48.900001525878906,47.357391357421875,2479500
2021-01-06,48.880001068115234,49.279998779296875,47.5099983215332,47.90999984741211,46.398616790771484,3058800
2021-01-07,47.5,47.93000030517578,47.119998931884766,47.220001220703125,46.08629608154297,2339800
2021-01-08,47.310001373291016,47.38999938964844,46.36000061035156,46.86000061035156,45.73494338989258,3143400
2021-01-11,46.86000061035156,47.06999969482422,45.84000015258789,46.029998779296875,44.924869537353516,1990500
2021-01-12,46.0,46.130001068115234,45.08000183105469,45.4900016784668,44.39783477783203,3208900
2021-01-13,45.47999954223633,45.7599983215332,44.849998474121094,45.43000030517578,44.33927536010742,3058400
2021-01-14,45.709999084472656,46.18000030517578,45.119998931884766,45.869998931884766,44.768707275390625,2588100
2021-01-15,45.720001220703125,46.47999954223633,45.529998779296875,46.41999816894531,45.305503845214844,3477100
2021-01-19,46.59000015258789,46.779998779296875,46.220001220703125,46.380001068115234,45.26646423339844,2570600
2021-01-20,46.2400016784668,46.29999923706055,45.58000183105469,46.040000915527344,44.93463134765625,2519800
2021-01-21,45.970001220703125,46.630001068115234,45.91999816894531,46.619998931884766,45.500701904296875,1808500
2021-01-22,46.650001525878906,46.84000015258789,45.880001068115234,46.58000183105469,45.461666107177734,1770600
2021-01-25,46.58000183105469,48.970001220703125,46.41999816894531,48.0,46.847572326660156,4226700
2021-01-26,47.90999984741211,50.040000915527344,47.63999938964844,49.95000076293945,48.750755310058594,3477800
2021-01-27,50.119998931884766,53.77000045776367,49.970001220703125,52.709999084472656,51.444488525390625,5732300
2021-01-28,52.0,53.5,48.029998779296875,48.75,47.579566955566406,6513500
2021-01-29,48.84000015258789,50.099998474121094,47.689998626708984,48.11000061035156,46.954933166503906,4264500
2021-02-01,48.040000915527344,48.310001373291016,47.43000030517578,48.029998779296875,46.87685012817383,2367400
2021-02-02,48.06999969482422,48.06999969482422,47.09000015258789,47.2599983215332,46.12533950805664,2439500
2021-02-03,47.150001525878906,47.279998779296875,46.2599983215332,47.119998931884766,45.98869705200195,1567000
2021-02-04,47.08000183105469,47.400001525878906,46.65999984741211,46.93000030517578,45.803260803222656,2046500
2021-02-05,46.97999954223633,47.7400016784668,46.709999084472656,47.5,46.35957717895508,1290100
2021-02-08,47.59000015258789,47.709999084472656,46.63999938964844,47.119998931884766,45.98869705200195,1957000
2021-02-09,47.310001373291016,47.33000183105469,46.529998779296875,47.0,45.871578216552734,1480100
2021-02-10,47.290000915527344,47.90999984741211,47.099998474121094,47.54999923706055,46.40837478637695,1706400
2021-02-11,47.54999923706055,47.560001373291016,46.810001373291016,46.970001220703125,45.84230041503906,1299800
2021-02-12,46.970001220703125,47.0,46.34000015258789,46.75,45.62757873535156,1694900
