Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,219.75999450683594,224.6699981689453,219.60000610351562,224.4600067138672,221.20643615722656,1669300
2021-01-04,226.07000732421875,226.2100067138672,219.27000427246094,219.60000610351562,216.41688537597656,2786400
2021-01-05,220.1199951171875,222.60000610351562,219.08999633789062,220.7100067138672,217.5107879638672,2481600
2021-01-06,219.5,219.67999267578125,214.55999755859375,214.88999938964844,211.77516174316406,3230900
2021-01-07,215.27000427246094,219.50999450683594,214.67999267578125,217.5,214.34732055664062,2933800
2021-01-08,218.24000549316406,223.82000732421875,218.11000061035156,222.1999969482422,218.97918701171875,2310400
2021-01-11,221.25999450683594,221.97000122070312,214.19000244140625,214.9199981689453,211.80470275878906,2284700
2021-01-12,214.6199951171875,215.77999877929688,210.66000366210938,214.91000366210938,211.79486083984375,2468900
2021-01-13,214.2899932861328,217.1699981689453,213.89999389648438,216.4600067138672,213.3223876953125,2314800
2021-01-14,217.0,217.24000549316406,214.41000366210938,214.99000549316406,211.8737030029297,3735000
2021-01-15,214.99000549316406,220.4600067138672,214.22000122070312,219.88999938964844,216.70266723632812,2404700
2021-01-19,220.86000061035156,221.52000427246094,215.9600067138672,216.8800048828125,213.73629760742188,2536400
2021-01-20,217.75,223.60000610351562,216.0800018310547,222.77999877929688,219.55078125,2399000
2021-01-21,220.9499969482422,223.16000366210938,218.36000061035156,222.1999969482422,218.97918701171875,1736700
2021-01-22,222.10000610351562,225.0,221.86000061035156,223.9199981689453,220.67425537109375,2113900
2021-01-25,224.0,228.72999572753906,222.1300048828125,227.50999450683594,224.21221923828125,2401800
2021-01-26,227.83999633789062,232.99000549316406,224.30999755859375,232.2899932861328,228.92291259765625,2838700
2021-01-27,234.13999938964844,234.13999938964844,227.6199951171875,229.05999755859375,225.73974609375,2763100
2021-01-28,227.7100067138672,232.9600067138672,226.61000061035156,228.30999755859375,225.0006103515625,2685600
2021-01-29,226.8699951171875,228.77999877929688,225.0800018310547,227.36000061035156,224.06439208984375,2701200
2021-02-01,229.1699981689453,235.67999267578125,225.9499969482422,235.57000732421875,232.1553955078125,2172100
2021-02-02,236.0800018310547,237.97999572753906,234.5800018310547,236.14999389648438,232.7269744873047,2045200
2021-02-03,234.75,235.52999877929688,230.77000427246094,232.30999755859375,228.94264221191406,2503000
2021-02-04,232.1300048828125,235.24000549316406,231.27999877929688,232.1999969482422,228.834228515625,1934100
2021-02-05,232.63999938964844,234.97000122070312,231.6300048828125,232.99000549316406,229.61277770996094,1609300
2021-02-08,233.02000427246094,233.3699951171875,228.8000030517578,232.7899932861328,229.41567993164062,1775200
2021-02-09,231.25,234.74000549316406,231.05999755859375,231.66000366210938,228.30206298828125,1263200
2021-02-10,232.4199981689453,234.1699981689453,230.47000122070312,231.66000366210938,228.30206298828125,1539000
2021-02-11,230.7899932861328,231.60000610351562,227.08999633789062,227.82000732421875,224.51773071289062,1412200
2021-02-12,227.82000732421875,228.5399932861328,223.5500030517578,227.19000244140625,223.89686584472656,1632200
2021-02-16,227.58999633789062,227.58999633789062,223.2100067138672,224.97999572753906,221.71888732910156,1444400
2021-02-17,223.50999450683594,226.72999572753906,223.0500030517578,226.30999755859375,223.02960205078125,1234800
2021-02-18,225.57000732421875,228.52000427246094,225.24000549316406,228.25999450683594,224.95132446289062,1131600
2021-02-19,228.61000061035156,229.82000732421875,226.22999572753906,226.3699951171875,223.0887451171875,2034300
2021-02-22,226.69000244140625,227.25,222.19000244140625,225.07000732421875,221.80760192871094,1774400
2021-02-23,226.3300018310547,228.0800018310547,221.64999389648438,223.1699981689453,219.9351348876953,1731600
2021-02-24,223.1699981689453,226.4499969482422,222.39999389648438,224.77999877929688,221.52178955078125,1696400
2021-02-25,223.60000610351562,227.88999938964844,221.41000366210938,224.75,221.4922332763672,2912200
2021-02-26,224.66000366210938,225.4600067138672,216.02000427246094,216.1300048828125,212.99716186523438,3211200
