Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,60.599998474121094,62.279998779296875,60.2599983215332,62.15999984741211,60.6589241027832,3483700
2021-01-04,62.290000915527344,62.650001525878906,59.83000183105469,60.08000183105469,58.629154205322266,3266200
2021-01-05,59.849998474121094,60.689998626708984,59.849998474121094,60.15999984741211,58.70722198486328,3000400
2021-01-06,59.91999816894531,60.66999816894531,59.33000183105469,59.869998931884766,58.424224853515625,3192300
2021-01-07,60.150001525878906,60.52000045776367,59.41999816894531,60.11000061035156,58.65842819213867,3534600
2021-01-08,60.709999084472656,60.779998779296875,58.779998779296875,59.0,57.575233459472656,3144300
2021-01-11,58.41999816894531,59.189998626708984,58.040000915527344,58.720001220703125,57.30199432373047,4921400
2021-01-12,58.939998626708984,59.40999984741211,58.70000076293945,59.029998779296875,57.60450744628906,4107700
2021-01-13,59.02000045776367,60.11000061035156,58.9900016784668,59.88999938964844,58.44374084472656,4296200
2021-01-14,60.0,60.689998626708984,59.470001220703125,59.959999084472656,58.512046813964844,3074900
2021-01-15,59.75,61.09000015258789,59.720001220703125,60.5099983215332,59.048770904541016,6259900
2021-01-19,61.20000076293945,61.68000030517578,59.939998626708984,61.220001220703125,59.74162292480469,4425200
2021-01-20,61.5,62.029998779296875,61.16999816894531,61.41999816894531,59.936790466308594,2795600
2021-01-21,61.41999816894531,63.0099983215332,61.150001525878906,62.939998626708984,61.42008590698242,6121800
2021-01-22,60.5099983215332,60.75,58.349998474121094,60.0,58.551082611083984,9787600
2021-01-25,60.11000061035156,61.81999969482422,59.13999938964844,61.189998626708984,59.71234130859375,4524200
2021-01-26,61.45000076293945,64.91000366210938,61.45000076293945,64.86000061035156,63.29372024536133,4653700
2021-01-27,64.63999938964844,77.06999969482422,64.12999725341797,71.72000122070312,69.9880599975586,20290200
2021-01-28,70.0,70.45999908447266,66.30000305175781,66.6500015258789,65.04049682617188,7263000
2021-01-29,67.36000061035156,68.55000305175781,65.13999938964844,66.12000274658203,64.52330017089844,4117100
2021-02-01,65.61000061035156,67.33000183105469,65.44999694824219,66.73999786376953,65.1283187866211,2352700
2021-02-02,67.58000183105469,67.61000061035156,65.80999755859375,66.77999877929688,65.1673583984375,2312700
2021-02-03,66.51000213623047,68.5999984741211,66.51000213623047,67.45999908447266,65.83094024658203,2215200
2021-02-04,67.68000030517578,67.91999816894531,66.8499984741211,67.72000122070312,66.08465576171875,2010500
2021-02-05,67.83999633789062,69.76000213623047,67.76000213623047,69.44000244140625,67.76312255859375,1831700
2021-02-08,69.68000030517578,72.0,69.61000061035156,71.41000366210938,69.685546875,2307600
2021-02-09,71.56999969482422,72.5,71.19000244140625,72.36000061035156,70.61260986328125,1820600
2021-02-10,72.80000305175781,73.1500015258789,70.72000122070312,70.98999786376953,69.27568817138672,2076800
2021-02-11,71.12000274658203,72.48999786376953,70.91000366210938,72.45999908447266,70.71019744873047,1809400
2021-02-12,72.30999755859375,73.20999908447266,71.77999877929688,72.20999908447266,70.46623229980469,1496800
2021-02-16,72.5199966430664,72.88999938964844,70.94000244140625,71.0,69.28544616699219,2290000
2021-02-17,70.55000305175781,71.75,70.05000305175781,71.41000366210938,69.685546875,1924000
2021-02-18,72.52999877929688,73.8499984741211,71.83999633789062,72.47000122070312,70.7199478149414,2934100
2021-02-19,73.36000061035156,73.83000183105469,71.87000274658203,73.13999938964844,71.37377166748047,2491300
2021-02-22,72.88999938964844,74.44000244140625,72.5,73.4800033569336,71.70556640625,2130300
2021-02-23,72.19999694824219,72.83999633789062,70.69999694824219,72.20999908447266,70.46623229980469,3031800
2021-02-24,72.62999725341797,76.29000091552734,72.18000030517578,74.33999633789062,72.54478454589844,4154700
2021-02-25,75.36000061035156,75.56999969482422,72.76000213623047,72.8499984741211,71.09077453613281,2933900
2021-02-26,72.58999633789062,75.47000122070312,72.55999755859375,73.2300033569336,71.46160125732422,3657800
2021-03-01,75.29000091552734,75.3499984741211,73.55999755859375,73.80999755859375,72.027587890625,2539600
2021-03-02,73.18000030517578,74.19000244140625,72.4000015258789,72.5199966430664,70.76874542236328,2241700
2021-03-03,73.68000030517578,76.44999694824219,73.41999816894531,75.94000244140625,74.10616302490234,5505500
2021-03-04,72.80000305175781,73.44999694824219,70.36000061035156,71.61000061035156,69.88072204589844,8329100
2021-03-05,72.87999725341797,74.0,71.19000244140625,73.37999725341797,71.60797119140625,4810500
2021-03-08,73.76000213623047,75.31999969482422,72.87999725341797,74.55999755859375,72.75947570800781,4064900
2021-03-09,75.43000030517578,76.20999908447266,74.66999816894531,75.1500015258789,73.33523559570312,3097000
2021-03-10,75.81999969482422,75.88999938964844,74.52999877929688,74.93000030517578,73.12054443359375,2122500
2021-03-11,75.7699966430664,78.0,75.5199966430664,77.25,75.38451385498047,2712400
2021-03-12,76.98999786376953,77.16000366210938,76.23999786376953,76.77999877929688,74.92586517333984,2614500
2021-03-15,77.12999725341797,77.2300033569336,74.25,75.41000366210938,73.58895874023438,2650900
2021-03-16,75.08999633789062,75.98999786376953,74.69999694824219,75.4800033569336,73.65727233886719,2454300
2021-03-17,76.88999938964844,78.04000091552734,75.44000244140625,77.9800033569336,76.09689331054688,3426700
2021-03-18,76.79000091552734,76.88999938964844,73.5199966430664,73.87000274658203,72.08615112304688,4150600
2021-03-19,74.2300033569336,75.62000274658203,73.94999694824219,74.62999725341797,72.8277816772461,9605100
2021-03-22,75.56999969482422,76.58999633789062,75.26000213623047,75.94000244140625,74.10616302490234,3088000
2021-03-23,74.66999816894531,75.25,71.68000030517578,72.5999984741211,71.4774398803711,2921700
2021-03-24,73.05000305175781,73.66000366210938,71.25,71.33000183105469,70.2270736694336,1936800
2021-03-25,70.98999786376953,73.31999969482422,70.52999877929688,72.9800033569336,71.8515625,2680700
2021-03-26,72.88999938964844,76.08000183105469,72.58999633789062,76.0199966430664,74.84455871582031,2832600
2021-03-29,75.69999694824219,77.12999725341797,75.08000183105469,75.2300033569336,74.06678009033203,2365500
2021-03-30,75.08000183105469,75.97000122070312,74.75,75.69999694824219,74.52950286865234,1913600
2021-03-31,75.83000183105469,77.52999877929688,75.43000030517578,76.75,75.56327056884766,2765200
2021-04-01,77.26000213623047,78.5,76.80000305175781,78.48999786376953,77.27635955810547,3178800
2021-04-05,79.05999755859375,79.86000061035156,78.76000213623047,79.19999694824219,77.97537994384766,2188700
2021-04-06,78.66000366210938,79.33999633789062,78.01000213623047,78.72000122070312,77.50281524658203,2314200
2021-04-07,78.87999725341797,79.80000305175781,78.68000030517578,78.95999908447266,77.73909759521484,1680900
2021-04-08,79.98999786376953,80.13999938964844,78.25,80.0,78.76302337646484,2302200
2021-04-09,79.91999816894531,80.7699966430664,79.4000015258789,80.52999877929688,79.28482055664062,2022300
2021-04-12,80.83000183105469,80.83000183105469,79.2300033569336,79.91000366210938,78.67440795898438,1954500
2021-04-13,80.45999908447266,80.5,78.7300033569336,79.9800033569336,78.74333190917969,2465300
2021-04-14,80.01000213623047,80.69000244140625,79.05000305175781,80.27999877929688,79.03868103027344,3445100
2021-04-15,80.5199966430664,81.6500015258789,80.0999984741211,81.33000183105469,80.07245635986328,2535000
2021-04-16,81.62000274658203,82.8499984741211,81.33000183105469,82.06999969482422,80.80101013183594,5786300
2021-04-19,81.94000244140625,83.16999816894531,81.54000091552734,82.33000183105469,81.05699157714844,3111500
2021-04-20,82.5199966430664,83.72000122070312,82.30000305175781,82.41000366210938,81.13575744628906,2832400
2021-04-21,82.56999969482422,83.95999908447266,81.5999984741211,83.87999725341797,82.58301544189453,2646400
2021-04-22,84.12000274658203,85.06999969482422,83.12999725341797,84.08000183105469,82.7799301147461,4529300
2021-04-23,83.48999786376953,89.22000122070312,83.19999694824219,89.1500015258789,87.77153778076172,4343700
2021-04-26,89.58000183105469,93.76000213623047,89.58000183105469,93.2699966430664,91.82782745361328,5177900
2021-04-27,92.7300033569336,94.5999984741211,92.70999908447266,94.2300033569336,92.77299499511719,3829500
2021-04-28,94.66000366210938,95.44999694824219,94.01000213623047,95.19999694824219,93.72798156738281,2972900
2021-04-29,95.80000305175781,97.12000274658203,94.3499984741211,96.83000183105469,95.33279418945312,3231400
2021-04-30,97.01000213623047,97.0999984741211,92.33000183105469,92.83999633789062,91.40447235107422,4829600
2021-05-03,94.0,94.0,90.93000030517578,91.5999984741211,90.18365478515625,3622700
2021-05-04,91.13999938964844,91.13999938964844,86.87000274658203,88.4800033569336,87.11190032958984,5893000
2021-05-05,89.33999633789062,89.55999755859375,87.31999969482422,88.43000030517578,87.06266784667969,3836900
2021-05-06,88.91000366210938,90.01000213623047,87.79000091552734,89.98999786376953,88.59854888916016,3609400
2021-05-07,90.05999755859375,91.9800033569336,88.37999725341797,91.55999755859375,90.14427185058594,4634900
2021-05-10,92.45999908447266,92.5,88.81999969482422,89.98999786376953,88.59854888916016,4500400
2021-05-11,87.7300033569336,89.12000274658203,85.6500015258789,86.76000213623047,86.0592269897461,5254500
2021-05-12,85.9000015258789,86.69999694824219,83.88999938964844,84.41000366210938,83.72821044921875,3179100
2021-05-13,85.01000213623047,87.7699966430664,84.83000183105469,87.12999725341797,86.42623901367188,3082500
2021-05-14,88.5,99.06999969482422,88.41999816894531,97.97000122070312,97.17868041992188,9345400
2021-05-17,97.26000213623047,106.22000122070312,97.20999908447266,104.2300033569336,103.38812255859375,10344500
2021-05-18,104.75,105.1500015258789,100.4800033569336,101.16999816894531,100.35283660888672,4536000
2021-05-19,94.7699966430664,99.91999816894531,91.68000030517578,99.55999755859375,98.7558364868164,4625400
2021-05-20,101.0,102.0,95.5,96.81999969482422,96.03797149658203,3285700
2021-05-21,94.98999786376953,96.54000091552734,93.37999725341797,93.91999816894531,93.16139221191406,3355000
2021-05-24,95.22000122070312,99.5999984741211,93.95999908447266,98.1500015258789,97.35723114013672,3465600
2021-05-25,98.16000366210938,98.43000030517578,93.08000183105469,93.5,92.74478912353516,3244700
2021-05-26,94.58999633789062,96.80999755859375,93.7300033569336,96.79000091552734,96.00821685791016,2589400
2021-05-27,97.16999816894531,98.0,95.7699966430664,96.43000030517578,95.651123046875,3255200
2021-05-28,98.05000305175781,98.05000305175781,94.94999694824219,95.75,94.97661590576172,2333600
2021-06-01,98.1500015258789,98.87000274658203,96.51000213623047,98.25,97.4564208984375,2214800
2021-06-02,98.87999725341797,100.38999938964844,97.55000305175781,98.02999877929688,97.23819732666016,2157200
2021-06-03,96.4000015258789,97.98999786376953,96.05999755859375,97.56999969482422,96.78191375732422,1392000
2021-06-04,98.11000061035156,99.51000213623047,97.72000122070312,99.12000274658203,98.31939697265625,1250000
2021-06-07,99.69999694824219,99.73999786376953,97.63999938964844,98.6500015258789,97.85318756103516,1734400
2021-06-08,99.08999633789062,101.19000244140625,96.87999725341797,100.83000183105469,100.01558685302734,3200600
2021-06-09,101.6500015258789,101.6500015258789,99.30000305175781,99.33000183105469,98.52770233154297,2284700
2021-06-10,99.69999694824219,100.1500015258789,96.81999969482422,97.45999908447266,96.67279815673828,2105200
2021-06-11,97.88999938964844,99.3499984741211,96.0199966430664,96.7699966430664,95.98837280273438,2318400
2021-06-14,96.76000213623047,97.01000213623047,94.02999877929688,94.66000366210938,93.89542388916016,2018700
2021-06-15,95.12000274658203,95.69999694824219,93.7699966430664,93.94000244140625,93.18123626708984,1382800
2021-06-16,93.75,94.2699966430664,92.37999725341797,92.69000244140625,91.94132995605469,1840000
2021-06-17,92.0,92.56999969482422,87.62000274658203,88.81999969482422,88.10258483886719,3802900
2021-06-18,87.27999877929688,87.87000274658203,85.0,85.30000305175781,84.61102294921875,4831700
2021-06-21,86.38999938964844,86.66999816894531,84.68000030517578,85.30999755859375,84.62093353271484,2641800
2021-06-22,85.33000183105469,85.36000061035156,83.69000244140625,84.5,83.8174819946289,2459800
2021-06-23,84.79000091552734,85.98999786376953,83.93000030517578,84.76000213623047,84.07538604736328,2263600
2021-06-24,86.87000274658203,86.87000274658203,85.5,86.38999938964844,85.69221496582031,2002700
